DateTime,Fsed_amm,Fsed_amm.1,Ksed_amm,theta_sed_amm,RMSE
2020-07-16 21:10:50,1.54046690843446,8.6567521377533,65.4285499002964,1.06005199943496,11.5239127125963
2020-07-16 21:10:41,1.43221733207633,8.19753844300137,63.6933781308288,1.0544462809147,10.1248361431531
2020-07-16 21:10:32,1.20863953031992,7.55160468052291,59.3408258482733,1.05350620053643,10.7459623498544
2020-07-16 21:10:22,1.23018851220243,7.1946263450607,57.1801251413363,1.03981458569017,11.1364127017881
2020-07-16 21:10:13,1.25671392988157,8.69639926389581,54.4696567643349,1.03431659934851,11.2911807469854
2020-07-16 21:10:04,1.14559883646213,7.91196444855073,56.8228030891764,1.02724359740538,10.6060358056984
2020-07-16 21:09:55,1.08212344533728,10,65.2877889919274,1.06220790477019,10.5120351615534
2020-07-16 21:09:45,1,7.27843189756791,64.7147402311724,1.0461180859828,10.7212532913524
2020-07-16 21:09:36,1.02984258874971,10,61.0313458272082,1.039650894298,10.6166992883183
2020-07-16 21:09:27,1,8.42199657097054,47.9745019018299,1.02962179757284,10.7199276496547
2020-07-16 21:09:17,1.37592911861486,7.82987072382048,57.0351233874199,1.04000651749735,10.7379961350971
2020-07-16 21:09:08,1,8.56855396062065,67.0581422174048,1.03222914868742,11.1301066044815
2020-07-16 21:08:59,1.18219636996215,8.37804286180469,60.8463374779465,1.02837720714087,10.3053164525993
2020-07-16 21:08:49,1.65445179463879,8.48536772548992,56.6295586633146,1.07424608262675,10.7917873662779
2020-07-16 21:08:40,1,8.86686902866094,46.8303996560617,1.05289271810491,11.0769080702076
2020-07-16 21:08:31,1,8.29632254131109,65.1576467797677,1.05190418713455,10.3672767126521
2020-07-16 21:08:21,1.62469963355409,8.7190732014486,72.8580293566114,1.04257101935991,12.2052124126121
2020-07-16 21:08:12,1.47469892578689,8.72478426666994,58.2295179230222,1.02,11.5612237714066
2020-07-16 21:08:03,1.35367238731663,9.57626215337965,47.9704179254687,1.02389473563945,10.869333688841
2020-07-16 21:07:54,1.34038805165125,8.91577834603131,61.296024040593,1.05377442645461,10.2307580952427
2020-07-16 21:07:44,1,7.98718515110085,69.7070598838709,1.04233951263883,10.8438670065441
2020-07-16 21:07:35,1.15053016175772,8.6358411322875,55.2996563019409,1.03932765166387,10.1404342809023
2020-07-16 21:07:26,1.25447351810618,7.88396860030259,66.0508586375943,1.06654701563664,10.2063192813884
2020-07-16 21:07:17,1.82682525947944,6.22387213869594,71.5238183311746,1.05004952374061,12.131066963053
2020-07-16 21:07:07,2.00975138333872,7.56341529343716,63.1292003974148,1.07200954017513,11.7364040801041
2020-07-16 21:06:57,1,7.72165157141338,80.8517878777046,1.04373041001927,10.6072842335841
2020-07-16 21:06:47,1.29658774359262,7.05521921424363,72.0604925924546,1.02,11.1180295384132
2020-07-16 21:06:38,1.49611359781791,8.32388725658799,59.0362752001587,1.04895392220766,10.4847783860763
2020-07-16 21:06:28,1,10,72.9954338054626,1.07741956136137,10.8035517805659
2020-07-16 21:06:17,1.59408332330146,6.70522850112385,68.8704688571426,1.05651335163446,10.5330950124285
2020-07-16 21:06:07,1.10407767375531,7.38214493538768,55.8286164994737,1.04400812074131,11.1219678186657
2020-07-16 21:05:58,1,6.60424824152127,72.5730841453476,1.02,10.9178084563744
2020-07-16 21:05:49,1.07733634741146,7.91389756085271,77.6273809959909,1.02944918758228,11.047391136265
2020-07-16 21:05:39,1,8.13660617410359,62.17196775361,1.02,10.3634224772404
2020-07-16 21:05:30,1,8.55229026460943,69.1825725155065,1.02,11.3794189089262
2020-07-16 21:05:21,1.61093898242508,8.1154058235459,66.4292138474903,1.03597516113678,11.0664309485025
2020-07-16 21:05:12,1,6.67401799408934,85.5276446482806,1.05263713922612,10.3974106880617
2020-07-16 21:05:02,1,9.20218427469877,66.7868158776846,1.02,11.2355000828718
2020-07-16 21:04:53,1,7.74937642262757,66.8619675993919,1.02,10.3718610327793
2020-07-16 21:04:44,1,4.40163287923301,67.8387040910264,1.04376650113487,10.3881448665132
2020-07-16 21:04:35,1.23104938878237,7.32763229387804,70.0638502881409,1.02802509109613,10.7626442478474
2020-07-16 21:04:25,2.40971685338975,8.09191050953005,54.8429918450817,1.06667846603538,12.6265150473677
2020-07-16 21:04:16,1.37578227761256,7.9216827634115,69.4016458987812,1.04547363749772,10.5017542783912
2020-07-16 21:04:07,1.55054175858757,10,60.0305506487064,1.10815220905938,10.9038031079808
2020-07-16 21:03:58,1,7.37257808716328,70.7486630876465,1.03017065927357,10.4632529442601
2020-07-16 21:03:49,1.21137867294972,4.84144858429535,45.797324607657,1.02,10.8239016330298
2020-07-16 21:03:39,2.40202083224197,8.88499102819474,60.4923504366962,1.08624403957007,12.8277795063196
2020-07-16 21:03:30,1.17596704084755,10,63.5481299341335,1.05330182361235,10.7942623609717
2020-07-16 21:03:21,1.13114776492515,8.6838679331405,63.692035002622,1.05660553630361,10.8111677578319
2020-07-16 21:03:12,1,9.44100233113224,57.0503625925317,1.06039224135015,10.7459545032898
2020-07-16 21:03:02,1,6.35358585410027,55.3805484220276,1.02,10.8866537590599
2020-07-16 21:02:53,1,6.28885687874288,63.1572109967188,1.02,10.6153557530593
2020-07-16 21:02:44,1,5.2252655583054,51.6092203664432,1.02826138685891,10.722368856616
2020-07-16 21:02:34,1,7.93469222299188,57.0528053640329,1.07839965310718,10.3669795245937
2020-07-16 21:02:25,1.83935367233196,7.82532004054492,73.5290630414083,1.0777118074685,10.4964405552385
2020-07-16 21:02:15,1,3.30057366108388,65.8756047797245,1.02571484814969,10.827814783834
2020-07-16 21:02:06,1.75365136073606,8.2773019403865,68.3081466050909,1.0497638990621,11.9334618247634
2020-07-16 21:01:56,1.00694283073236,5.49715344752548,67.5530232150944,1.0577133606016,10.5845518030247
2020-07-16 21:01:47,1,7.14699163583243,39.9554728376021,1.02,10.7922573314477
2020-07-16 21:01:37,1.66322528264988,10,49.1802167112161,1.03266904670191,10.7788346870774
2020-07-16 21:01:28,2.52482275451001,6.28561964423539,54.3824805910033,1.03358361351987,16.2038418869996
2020-07-16 21:01:18,2.16234653131299,5.05379581430026,57.7167448229046,1.05546454615526,12.572983032846
2020-07-16 21:01:09,1,2.36685100896293,68.482132104216,1.05772403960346,11.0142310000858
2020-07-16 21:00:59,1,6.39236310990054,31.1531531330907,1.02,11.2656196428353
2020-07-16 21:00:50,1,6.10085312603002,65.6859964287899,1.04547857014234,10.4581529705893
2020-07-16 21:00:41,1,7.61476015194653,66.5581162237608,1.06163308101321,10.6367829205924
2020-07-16 21:00:31,1.96250787972086,7.51500513310316,57.511049679951,1.06681850388622,12.1171888041093
2020-07-16 21:00:22,1.92503761844122,7.81341278317564,47.053776260124,1.06531715137738,11.0882938262369
2020-07-16 21:00:12,1,6.90864235136806,42.0026186692455,1.02,10.6663766431938
2020-07-16 21:00:03,1,7.27717163545399,54.7730577528116,1.07475997115067,10.7111354710898
2020-07-16 20:59:53,2.40535554587201,4.56551960485745,60.0288740069783,1.05385329111308,14.533004605454
2020-07-16 20:59:44,1.01255215601149,6.47737427460431,51.3474260847433,1.02,10.2552413087286
2020-07-16 20:59:34,1.20823520023035,3.86983555135625,72.5570370112935,1.02,10.6595793526063
2020-07-16 20:59:25,1.05619048392646,7.99794166388872,39.5584909577054,1.02,11.0486217158592
2020-07-16 20:59:15,1,3.97351141912057,63.2972123957863,1.02407241113193,10.252724890088
2020-07-16 20:59:06,1,9.34424760175344,51.1647776167068,1.04335615160317,10.6033634284041
2020-07-16 20:58:56,2.73317923793209,6.89563927758227,65.3131535422045,1.07273101682294,14.6623249737785
2020-07-16 20:58:47,1,4.28581572593016,69.1227366645502,1.03701799600691,11.0188004208326
2020-07-16 20:58:37,1.05307099956834,6.99961842613749,49.227051530385,1.04125826425831,10.3114166681194
2020-07-16 20:58:28,1.77710907047731,5.83637755018961,80.4264706945366,1.03724778463607,13.2491151334459
2020-07-16 20:58:18,1,6.23257751178727,60.344291867747,1.02171865565402,10.6006492553004
2020-07-16 20:58:09,1,4.21186720997131,81.2347965956362,1.08307767210643,10.472991803293
2020-07-16 20:57:59,2.45725319033923,5.93800586725376,72.4385758578045,1.07859313667759,12.8863517874549
2020-07-16 20:57:50,2.14151746721423,7.42264664264915,67.4379527296865,1.04326173142626,13.4735159521462
2020-07-16 20:57:40,1.95896344131444,6.83487007843492,73.1744390062353,1.0697787751796,11.2521753734493
2020-07-16 20:57:31,2.02256347639518,9.22492619974584,77.3020514163186,1.06401421699032,12.7180953855326
2020-07-16 20:57:21,1.29332661026512,8.96279995407826,63.0739609221048,1.03498621048688,10.0296967414505
2020-07-16 20:57:12,1.80381462624533,5.62544966060694,96.9289864364116,1.05820365861233,11.084764382433
2020-07-16 20:57:02,1,5.26619556996987,74.7654317858765,1.03524343035289,10.4334580302736
2020-07-16 20:56:53,1.01059226889484,6.6234184563103,77.9206115842366,1.09399948207926,10.822856838391
2020-07-16 20:56:43,1.25180440983046,7.65201943390461,80.2957362392774,1.06837351994419,10.6817606029464
2020-07-16 20:56:34,1,5.65824316426879,54.2728596902142,1.05440962173256,10.8762380880204
2020-07-16 20:56:25,3.00142429192141,7.57165950794522,77.0446842851751,1.08561233178404,15.340962061728
2020-07-16 20:56:15,1,6.80636250053381,70.8344370491181,1.08433841399349,10.8402052095336
2020-07-16 20:56:06,2.09728815350491,9.87520510522803,58.3579448185241,1.08742672938527,11.7432614289079
2020-07-16 20:55:56,1,2.36702541662695,75.5205386789748,1.03860735715543,10.8076993372692
2020-07-16 20:55:47,2.31633829916336,6.78545377379091,66.2883303403954,1.07379705009612,11.6813775462686
2020-07-16 20:55:37,1.22701981220208,4.53619972359146,69.4487354044181,1.11187169781505,10.6927336590532
2020-07-16 20:55:28,1.55961022974783,8.74017365545764,66.3318931379982,1.08534771335835,10.6721217023672
2020-07-16 20:55:18,2.16055530348921,4.49997401246792,76.2390891953769,1.0670684167147,12.6295910456028
2020-07-16 20:55:09,1,5.11105550270082,75.2286951693638,1.09874758119562,10.9325985012377
2020-07-16 20:54:59,1.16920253399264,9.15287862854311,69.4465792393189,1.0879489792175,10.5395092689474
2020-07-16 20:54:50,1,6.05655556507824,84.2882931181587,1.07886626652217,10.2342224955981
2020-07-16 20:54:40,1.04426362218343,8.13448382065632,77.4584872442046,1.08171394187777,10.7226993530599
2020-07-16 20:54:30,2.78596201571524,6.24641418879124,61.2214134074744,1.10269864709382,11.5435077014555
2020-07-16 20:54:21,2.07673009357128,8.73296183543438,74.2314957703638,1.06132280000039,13.42568889971
2020-07-16 20:54:11,1,7.32270477305532,79.1579615067494,1.12,10.9736735829033
2020-07-16 20:54:02,2.92465458756326,8.68611098969544,73.8096991677389,1.11612775344785,14.2311231240847
2020-07-16 20:53:52,1.83786621407286,6.86930243811472,53.0079206038088,1.09113186415224,10.7045798276133
2020-07-16 20:53:43,1.36221667594312,6.01903950709197,53.7937007838398,1.09203654715451,10.8879867416821
2020-07-16 20:53:33,1,8.71567860454607,67.5605373968756,1.07456769299845,10.3663084722693
2020-07-16 20:53:23,1.78837641504435,8.30859552723682,91.2674682226915,1.0872573911174,11.5515438416661
2020-07-16 20:53:14,1,5.52214067394805,94.1589479909756,1.0984042478978,10.0122142977436
2020-07-16 20:53:04,4.47290665942545,10,55.5820916896616,1.10294536021252,18.7487590674823
2020-07-16 20:52:55,1.54337749625504,10,59.9121518905099,1.0881398837487,10.7489865680237
2020-07-16 20:52:45,1,10,50.3136200858296,1.07816220097928,10.4286416035681
2020-07-16 20:52:36,1,8.9185293761348,63.9140418344695,1.1026496862172,10.9178235346948
2020-07-16 20:52:26,1.37095863762974,9.31109342133093,100,1.07393773238838,12.4712157381914
2020-07-16 20:52:16,1.07375022146431,7.63405193156437,80.5005573208763,1.08133404552946,10.4282669569173
2020-07-16 20:52:07,2.54563241564374,10,52.3493033981817,1.08375934940026,12.0425321492188
2020-07-16 20:51:57,1.5638815989797,9.83018006037338,76.8849119283778,1.10050779490316,10.8793581840061
2020-07-16 20:51:48,2.04060063212456,8.71807626783301,69.7727624600234,1.08536706202016,11.4473577742191
2020-07-16 20:51:38,1,10,57.1539888613907,1.08106894611654,10.5358066029919
2020-07-16 20:51:29,2.78319848757229,6.1224104379571,81.6490055080955,1.0933944756699,13.4133391679119
2020-07-16 20:51:19,1.03237791131156,10,82.1545058705584,1.06919503656394,10.3273494959478
2020-07-16 20:51:10,1,10,100,1.11473021247958,11.5896608337905
2020-07-16 20:51:00,2.08049593681138,8.34797753575034,75.2086038500184,1.0802940109424,11.3519400717014
2020-07-16 20:50:51,1,5.37032518383919,68.708364680134,1.11181405547379,11.3521305694191
2020-07-16 20:50:41,1.55395966185562,8.89094622266459,61.2981386111293,1.1137366200063,10.6143502362716
2020-07-16 20:50:32,1.28673335422124,10,84.6196136997811,1.09894686343939,12.4570493135937
2020-07-16 20:50:22,3.30526159457682,8.93305788279033,67.7344664338882,1.10049718349322,13.7528281206938
2020-07-16 20:50:13,1,9.73620584439928,74.3659448967069,1.12,9.91376685797668
2020-07-16 20:50:03,1.6990017611759,8.37923555951563,75.161186363519,1.12,10.1060913447259
2020-07-16 20:49:53,1,9.88652236219196,85.914005619839,1.12,11.4286678438691
2020-07-16 20:49:44,1,10,86.5235696135918,1.11864427515039,10.9825383462582
2020-07-16 20:49:34,1,9.98939422886669,70.2971948479104,1.09021168763328,10.7818776861779
2020-07-16 20:49:25,1,8.30702972184171,81.4713983282003,1.07170382442538,10.4489092461387
2020-07-16 20:49:15,1,6.37694881212503,64.7873182508006,1.12,11.6361783411542
2020-07-16 20:49:06,2.44012808432526,10,65.0285593795918,1.08700141445126,11.3371206500664
2020-07-16 20:48:56,1,2.33336747979913,37.2584990885024,1.10665247002974,12.0088194640095
2020-07-16 20:48:46,1,10,80.8475789614581,1.11936266793167,10.7719178931916
2020-07-16 20:48:37,3.46003496930509,6.86338953271873,96.0427218070351,1.12,14.464885796705
2020-07-16 20:48:27,3.71969617306305,6.26698056760734,71.9416279138466,1.0746112642652,19.6192568883733
2020-07-16 20:48:17,4.24335014444849,7.00221187632459,75.8214075144206,1.12,16.3448971515947
2020-07-16 20:48:08,1.98504168499208,8.60304349312539,79.2810362264811,1.12,11.8169520589144
2020-07-16 20:47:58,1,7.56877052803291,68.1287119775002,1.12,10.4579663852391
2020-07-16 20:47:49,1,6.10253250261313,51.8522237346544,1.07618578076576,11.2575144202344
2020-07-16 20:47:38,3.22296965431142,10,61.5126659433642,1.06300412384635,17.2844193044745
2020-07-16 20:47:28,3.06362292850719,5.56873745375928,71.7646704400425,1.07086099149023,15.170812202506
2020-07-16 20:47:19,1,5.01028387723704,95.3403042367917,1.10233171602517,11.2856804193388
2020-07-16 20:47:09,1,5.54914756816091,80.266563749763,1.10270132020709,10.787097921945
2020-07-16 20:46:59,1,5.70781703911772,76.5896456102417,1.06707318651594,10.8087247093505
2020-07-16 20:46:49,3.62168924662155,4.46361881707841,41.6858746520704,1.05320922195175,16.9455101052169
2020-07-16 20:46:40,1,5.43499561836936,64.9223094443396,1.09157161365847,10.7314397190289
2020-07-16 20:46:30,4.62064426210638,2.91418208300063,85.5330810748692,1.06710391048554,27.7325622177794
2020-07-16 20:46:20,3.85367633311902,5.48470623465578,57.6592617720192,1.10152061275505,14.1866660967473
2020-07-16 20:46:11,1,10,73.9057445843726,1.09216404870474,10.7898459212111
2020-07-16 20:46:01,1,7.08932907631424,30,1.1134577673873,11.7808454926274
2020-07-16 20:45:51,1,8.39234685204197,97.6701272086871,1.12,10.9421642920357
2020-07-16 20:45:41,4.13062810279024,7.63467414963284,30,1.04266238901453,20.1099657844275
2020-07-16 20:45:32,3.44687542173444,3.26444354317215,49.0843244321856,1.07219581773647,15.2796015037681
2020-07-16 20:45:22,2.73400728919806,3.83914745341802,42.2401779236556,1.12,11.5597037352219
2020-07-16 20:45:12,1.8916925741692,10,40.5250377615167,1.09740794442855,11.2534438248259
2020-07-16 20:45:03,2.43635205877884,10,30,1.08675148167757,12.0629343250241
2020-07-16 20:44:53,2.54212390280096,6.23446803840091,30,1.08202654671774,12.16800244955
2020-07-16 20:44:43,3.9791229907091,3.78670459458879,53.8642499471512,1.12,14.7434082121134
2020-07-16 20:44:31,1.6630965094643,5.85552240055555,67.8212195538092,1.08014201602923,10.8842829854209
2020-07-16 20:44:16,4.13217154362682,6.18890150235836,30,1.08330554521626,14.9358512984294
2020-07-16 20:44:02,6.38742037798015,7.01981163849975,73.5435579426733,1.05716038532904,35.7360870008101
2020-07-16 20:43:51,5.36897873185667,1.92557361420423,39.0075420406539,1.06350291020217,23.0671075812201
2020-07-16 20:43:41,5.63629337079901,9.40615858178332,70.8489279542084,1.06218988698443,33.6603584011763
2020-07-16 20:43:31,1,3.22902311280997,41.6657341995998,1.08357469690211,11.1368998128128
2020-07-16 20:43:20,1,4.2868197501308,30,1.07307648015732,11.8248081893337
2020-07-16 20:43:10,1.88575363349436,10,83.3722743790743,1.08943639982428,11.9761525702659
2020-07-16 20:43:00,1,5.71971401065526,50.9498633655287,1.04505739245453,10.6038096655448
2020-07-16 20:42:49,4.86751547204476,4.84690648917247,45.7661693371503,1.02167798956481,30.1617562788149
2020-07-16 20:42:38,1,9.80326612423685,49.8782271406701,1.10251807509897,11.0718514690966
2020-07-16 20:42:27,3.98817811902041,1,69.7913304617269,1.06395939038793,24.1278153866943
2020-07-16 20:42:15,1,1.08608040133773,30,1.04905814958342,11.4726394448089
2020-07-16 20:42:05,3.63239918039763,3.25171843336285,52.9245514303025,1.05723017303187,19.4956908248283
2020-07-16 20:41:55,1.83954032778443,2.18807062654546,49.1829390406986,1.05160045202637,11.3441480084744
2020-07-16 20:41:45,1,5.20431294472297,40.0516486701282,1.09054993229332,11.2138378145306
2020-07-16 20:41:35,5.76843169373913,1,41.1499563206329,1.04820831579426,28.9757314165674
2020-07-16 20:41:25,1,3.55413544114349,89.0707704838638,1.09126375741092,10.5374863291102
2020-07-16 20:41:15,2.5188826660249,1,100,1.02,21.7583900735355
2020-07-16 20:41:05,1.31628916838366,1,42.3302965963725,1.02,11.305706041197
2020-07-16 20:40:55,8.45929582847002,7.35117973104177,68.0169527021734,1.02706611169205,65.3224516591438
2020-07-16 20:40:45,1,1,30,1.11661303495236,12.5791142009241
2020-07-16 20:40:34,2.4679252743044,1,55.0834944782764,1.07971063328017,11.7210232399142
2020-07-16 20:40:24,2.38254025073177,1.16035450061621,49.5568053800716,1.02253788680708,16.0501868833931
2020-07-16 20:40:13,1,3.8693328358864,30,1.11376823191705,11.7366500084294
2020-07-16 20:40:03,5.44912782469866,1,30,1.08475003871846,16.083937457926
2020-07-16 20:39:52,5.08035184885677,3.29372119760638,30,1.12,14.2575893699571
