DateTime,Kch4ox,vTch4ox,Fsed_ch4,Ksed_ch4,theta_sed_ch4,RMSE
2020-06-06 21:41:29,0.965978946115365,1.15260328799028,231.518097175547,0.001,1.05815323028543,10.4319421090854
2020-06-06 21:41:21,0.810557848916025,1.1137506403995,300,0.001,1.00890443122165,10.4315960766633
2020-06-06 21:41:13,0.557210039945341,1.2,283.910621734174,9.77967940284541,1.06900779555076,68.9050720461474
2020-06-06 21:41:04,0.701449351783486,1.17174644447267,300,0.001,1,10.4311651395789
2020-06-06 21:40:56,0.700195283747674,1.2,300,12.8257842579106,1,551.855546583885
2020-06-06 21:40:47,0.619092381043373,1.18975664796086,277.823792501118,0.001,1,10.4311522776139
2020-06-06 21:40:39,0.906607607351187,1.188578781086,293.472405820125,4.92447338305036,1.03492918642126,35.6317644436896
2020-06-06 21:40:30,0.328511850479897,1.13538408331579,239.744934564093,2.51523842698493,1.05182472188906,11.7784079247211
2020-06-06 21:40:22,0.744120113816702,1.11970223171083,300,20.0242904395377,1.00250315737115,1263.68756309376
2020-06-06 21:40:13,0.887708221556447,1.15697673268901,257.775546263093,39.7937524213232,1.06807252381409,685.063711909847
2020-06-06 21:40:05,0.689576569841323,1.16507317974885,300,0.001,1.05356989765146,10.4315709395516
2020-06-06 21:39:57,0.894978586740983,1.2,288.931232045421,0.001,1,10.431134988373
2020-06-06 21:39:48,1,1.2,300,31.4653844008358,1,1586.87888381008
2020-06-06 21:39:40,0.735830335963958,1.06973387390501,300,0.001,1,10.4317348308978
2020-06-06 21:39:31,0.454627407815416,1.05008634360044,292.377005392899,0.001,1.00170167890228,10.4318143073995
2020-06-06 21:39:23,0.97184355742403,1.08027816631873,285.426365635349,0.001,1.02563528042618,10.4316886703002
2020-06-06 21:39:14,0.853306540289246,1.18700806935003,293.70223383219,26.4565366516407,1.03587406022243,949.188789999524
2020-06-06 21:39:06,0.553100741575073,1.03064715436296,244.200876109383,42.686781391447,1.02911943408878,911.307257122009
2020-06-06 21:38:57,0.51033494119885,1.2,189.060611222681,24.7684410365584,1,384.358830828791
2020-06-06 21:38:48,0.301626999729863,0.975295950972374,300,0.001,1,10.4319652104161
2020-06-06 21:38:40,0.605695852319833,1.1353786318039,300,0.001,1,10.4314596840324
2020-06-06 21:38:32,0.641987566638379,1.06721759412191,300,2.94858195174353,1,25.4823705613674
2020-06-06 21:38:23,0.53000944426772,1.06937531597687,300,0.001,1,10.4315969144041
2020-06-06 21:38:14,1,1.11987063265982,300,0.001,1,10.4310370544035
2020-06-06 21:38:06,0.803500656968368,0.999840133458128,240.955982815131,4.27778755144693,1.02078250951976,44.2848069027283
2020-06-06 21:37:58,0.286109071892715,1.13195528087743,300,0.001,1.01629662309597,10.4314139218458
2020-06-06 21:37:49,0.989245609328991,1.17649503786202,271.039021426201,51.2261386881083,1,1526.90379233003
2020-06-06 21:37:41,0.240896639505603,1.11226396833088,300,32.1845518089889,1.07358172142117,717.742626117188
2020-06-06 21:37:32,0.428171015836888,1.1559174305781,152.879833681763,25.8407159210484,1.04184839298503,193.207118734394
2020-06-06 21:37:23,1,1.13513644568152,300,0.001,1,10.4314340175292
2020-06-06 21:37:15,0.779953938937963,1.2,300,6.27124244148527,1.04041402965616,52.4872276851226
2020-06-06 21:37:07,0.985623164879986,1.12966382798445,300,0.001,1.01225169609762,10.4313197125872
2020-06-06 21:36:58,1,1.16182290327197,257.092792583819,0.001,1.03798153067411,10.431689530326
2020-06-06 21:36:49,0.662422945084054,0.967543156228784,173.355465913749,0.001,1.1002119759955,10.4325514385888
2020-06-06 21:36:41,1,1.15716624496748,293.491929526091,0.001,1.02605065879281,10.4314097239022
2020-06-06 21:36:33,0.846991026770834,1.0617114861354,270.655986320812,4.80854426815169,1.10515611624049,16.8705623050792
2020-06-06 21:36:24,0.257129241298899,1.1395343706548,300,0.001,1.04165098123574,10.4316032960226
2020-06-06 21:36:16,0.733101353839722,1.05566783291163,0.001,0.001,1.15,10.4329258282628
2020-06-06 21:36:07,1,1.10846172374145,162.646522038234,12.1013640136599,1.04651996759712,52.6363135532513
2020-06-06 21:35:59,0.698384604465842,1.2,40.2044103369095,21.7937270910118,1.05617722921571,15.2955492354083
2020-06-06 21:35:50,0.906796276872281,0.945503327019143,122.477222049019,48.1826679261935,1.0879843600882,237.281200918318
2020-06-06 21:35:42,0.598377613234959,1.17295363582086,152.01577851456,0.001,1.15,10.4322729321605
2020-06-06 21:35:33,0.625614974944053,1.03684482070935,131.898184933018,0.001,1.11252997263531,10.4325488803492
2020-06-06 21:35:24,0.745088689941337,0.994724744613162,300,34.4084064242132,1.13603902581143,519.143358443564
2020-06-06 21:35:14,0.851808832615903,1.05133197977249,237.803314382377,0.001,1.02015846957354,10.4320035690576
2020-06-06 21:35:06,1,1.01494836524275,0.001,6.18957661970324,1.13161481356374,10.4329069289396
2020-06-06 21:34:57,0.589952684761177,1.09126249422708,240.21159804335,0.001,1.15,10.4322503850588
2020-06-06 21:34:49,1,0.992518404904565,200.59789509522,29.0201476584157,1.15,226.734350874775
2020-06-06 21:34:40,0.964736004787725,1.08054165758871,98.7267254683388,29.7314809698791,1.15,65.3671388330004
2020-06-06 21:34:32,0.980343268887092,1.03661196349656,151.133838486531,36.645837051901,1.15,168.059300438349
2020-06-06 21:34:23,0.725403015994797,0.908849443881113,267.791846868868,12.7981445863689,1.06302888928625,492.533052970325
2020-06-06 21:34:15,0.851080936941438,0.9665025286117,300,0.001,1.15,10.4321523818226
2020-06-06 21:34:06,0.321635608446114,1.07706421611181,192.436543674299,37.4394939249323,1.06751510851612,443.406283102207
2020-06-06 21:33:58,0.656627390584795,0.933528278381003,122.454849046527,0.001,1.09462317900915,10.4326522846945
2020-06-06 21:33:49,1,1.03071015945029,233.002491880804,14.9036768347035,1.15,112.325194532798
2020-06-06 21:33:41,0.586052880204147,1.04477945637864,57.9494110959056,73.555955395616,1.02943856405241,130.185799081418
2020-06-06 21:33:32,0.94578787087105,1.09882417347324,0.001,68.7226876548569,1.15,10.4327954021406
2020-06-06 21:33:24,0.650596291203747,1.0811655025203,247.285932626194,45.688857420233,1.08390169063038,623.025861532469
2020-06-06 21:33:15,0.590317091692777,1.04479033096517,144.330782659815,0.001,1.10955736208981,10.4324452294485
2020-06-06 21:33:07,1,1.00636798708299,220.312884031226,0.001,1.08407284254159,10.4323322141244
2020-06-06 21:32:58,1,0.9,0.001,1.42476531527549,1,10.4329230200069
2020-06-06 21:32:49,0.413925962784073,1.18703341543457,300,84.748483219752,1.13013091334204,708.222936122334
2020-06-06 21:32:41,1e-04,1.07679862113155,0.001,0.001,1.06039045195135,10.4329264407494
2020-06-06 21:32:33,1,1.05685692564723,0.001,19.0741991079802,1.15,10.4328856956799
2020-06-06 21:32:24,1,1.0121865644415,212.14558847731,0.001,1,10.4320887692602
2020-06-06 21:32:15,0.263707841540258,0.995015787700248,163.020316318296,6.591715049299,1,186.782458291199
2020-06-06 21:32:07,0.558310472761747,0.959634338470979,219.471711258245,0.001,1,10.4322700806996
2020-06-06 21:31:59,0.254719569623983,1.08087788155404,257.736086187273,0.001,1.12204009223182,10.4323163514912
2020-06-06 21:31:50,0.555195336576172,1.13857338156954,15.094159862661,33.323080559899,1.15,10.2377805842368
2020-06-06 21:31:42,0.455390889562017,1.08084101284842,266.530997988255,31.5516387669599,1,1354.20136126283
2020-06-06 21:31:33,0.30036585073523,1.03728020851144,186.89900028004,16.9296970503264,1.01927456842823,495.895022327319
2020-06-06 21:31:25,1e-04,0.9,176.782671748638,4.7487637936802,1.01971491836555,120.346858081615
2020-06-06 21:31:16,0.154798544019726,0.9,182.272996559827,42.7951700283036,1.06534206426882,286.080822880326
2020-06-06 21:31:08,1e-04,0.9,227.077504158894,0.001,1,10.4325541566608
2020-06-06 21:30:59,0.472434007538206,0.996794351081964,178.200521538433,58.250356772206,1,777.386074237992
2020-06-06 21:30:50,0.349561475823984,1.04508300135364,148.632267839407,0.001,1.02984504965311,10.4323986923552
2020-06-06 21:30:41,0.462813763610024,0.965584143777931,49.8320899192053,0.001,1,10.4327648060886
2020-06-06 21:30:33,1e-04,1.03110616522276,300,0.001,1,10.43204739949
2020-06-06 21:30:24,1,0.983138902695157,170.45488409827,0.001,1.01511226301586,10.4323688147897
2020-06-06 21:30:16,1e-04,1.04566886759182,117.308983923313,30.9595628302275,1,256.717970910146
2020-06-06 21:30:07,0.310370414797988,0.976397971233694,89.7830299465464,21.0547730787958,1.15,20.8501094020632
2020-06-06 21:29:59,0.655627692981586,1.2,59.2322979360079,40.5552101912459,1.0559178448487,52.6055863301596
2020-06-06 21:29:50,0.765306272543819,1.2,0.001,43.1886138232252,1.08061350366379,10.4327488802883
2020-06-06 21:29:41,0.531961811076286,1.2,51.5178208694558,46.3938481656145,1.15,38.4856754317095
2020-06-06 21:29:32,0.30610495411398,0.9,90.0322967765551,0.001,1.02079188330074,10.4327198101146
2020-06-06 21:29:24,0.786467092756602,1.1497539554639,45.0575945883603,25.9693115937988,1.04320104363674,22.7609559112991
2020-06-06 21:29:15,1,1.10253260388428,205.62643131077,15.1529142140103,1,741.030422284627
2020-06-06 21:29:06,0.175225403707995,0.993463466763679,136.392819089848,3.32500262444857,1,10.0164008345531
