"DateTime","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","CAR_dic"
2017-10-30,0.1,0.110864745011086,0.0967741935483871,0.0737064000320096,507.910074937552,NA
2017-10-30,1.6,0.277161862527716,0.0483870967741935,0.105294857188585,349.708576186511,NA
2017-10-30,3.8,0.665188470066519,0.0806451612903226,0.0737064000320096,358.034970857619,NA
2017-10-30,5,0.665188470066519,0.0483870967741935,0.0737064000320096,341.382181515404,NA
2017-10-30,6.2,0.498891352549889,0.0161290322580645,0.0526474285942926,366.361365528726,NA
2017-10-30,8,0.609756097560976,0.032258064516129,0.105294857188585,333.055786844296,NA
2017-10-30,9,0.776053215077605,0.0645161290322581,0.0737064000320096,383.014154870941,NA
2017-11-06,0.1,0.332594235033259,0.0483870967741935,NA,349.708576186511,NA
2017-11-06,1.6,0.720620842572062,0.032258064516129,0.0737064000320096,341.382181515404,NA
2017-11-06,3.8,0.665188470066519,0.0806451612903226,0.0842358857508682,349.708576186511,NA
2017-11-06,5,0.997782705099778,0.032258064516129,0.0842358857508682,341.382181515404,NA
2017-11-06,6.2,1.16407982261641,0.032258064516129,0.0842358857508682,333.055786844296,NA
2017-11-06,8,1.05321507760532,0.0645161290322581,0.179001257220595,358.034970857619,NA
2017-11-06,9,1.10864745011086,0.0483870967741935,0.0947653714697267,341.382181515404,NA
2017-12-11,0.1,1.49667405764967,0.0806451612903226,0.0737064000320096,366.361365528726,NA
2017-12-11,1.6,0.997782705099778,0.0483870967741935,0.0631769143131511,358.034970857619,NA
2017-12-11,3.8,1.44124168514412,0.0483870967741935,0.0842358857508682,383.014154870941,NA
2017-12-11,5,2.66075388026608,0.0806451612903226,0.0842358857508682,383.014154870941,NA
2017-12-11,6.2,1.38580931263858,0.0483870967741935,0.0947653714697267,374.687760199833,NA
2017-12-11,8,1.44124168514412,0.0483870967741935,0.0842358857508682,349.708576186511,NA
2017-12-11,9,0.554323725055432,0.0645161290322581,0.0737064000320096,383.014154870941,NA
2018-01-15,0.1,0.443458980044346,0.0967741935483871,0.0737064000320096,416.319733555371,114.253070551271
2018-01-15,1.6,0.443458980044346,0.0645161290322581,0.105294857188585,391.340549542048,114.253070551271
2018-01-15,3.8,0.720620842572062,0.0645161290322581,0.0737064000320096,391.340549542048,110.444634866229
2018-01-15,5,0.388026607538803,0.0483870967741935,0.0842358857508682,391.340549542048,110.444634866229
2018-01-15,6.2,0.388026607538803,0.0483870967741935,0.0737064000320096,383.014154870941,116.157288393792
2018-01-15,8,0.16629711751663,NA,0.0737064000320096,374.687760199833,112.34885270875
2018-01-15,9,0.554323725055432,0.0645161290322581,0.0947653714697267,407.993338884263,106.636199181186
2018-02-19,0.1,0.443458980044346,0.112903225806452,0.0842358857508682,299.750208159867,83.7855850709321
2018-02-19,1.6,0.388026607538803,0.0645161290322581,0.105294857188585,291.423813488759,79.9771493858897
2018-02-19,3.8,0.498891352549889,0.258064516129032,0.115824342907444,299.750208159867,91.4024564410169
2018-02-19,5,0.388026607538803,0.0483870967741935,0.0842358857508682,291.423813488759,83.7855850709321
2018-02-19,6.2,0.388026607538803,0.161290322580645,0.0737064000320096,283.097418817652,83.7855850709321
2018-02-19,8,0.443458980044346,0.129032258064516,0.105294857188585,308.076602830974,83.7855850709321
2018-02-19,9,0.443458980044346,0.419354838709677,0.115824342907444,299.750208159867,87.5940207559745
2018-03-19,1.6,0.443458980044346,0.0483870967741935,0.0947653714697267,316.402997502082,81.8813672284109
2018-03-19,3.8,0.388026607538803,0.0806451612903226,0.0737064000320096,316.402997502082,85.6898029134533
2018-03-19,6.2,0.332594235033259,0.0645161290322581,0.105294857188585,291.423813488759,85.6898029134533
2018-03-19,8,0.332594235033259,0.032258064516129,0.0947653714697267,291.423813488759,79.9771493858897
2018-03-19,9,0.388026607538803,0.0806451612903226,0.0947653714697267,299.750208159867,81.8813672284109
2018-04-04,0.1,0.443458980044346,0.145161290322581,0.115824342907444,316.402997502082,78.0729315433686
2018-04-04,1.6,0.665188470066519,0.145161290322581,0.115824342907444,316.402997502082,76.1687137008474
2018-04-04,3.8,0.388026607538803,0.0967741935483871,0.0947653714697267,291.423813488759,81.8813672284109
2018-04-04,5,0.443458980044346,0.274193548387097,0.0737064000320096,291.423813488759,83.7855850709321
2018-04-04,6.2,0.332594235033259,0.112903225806452,0.0842358857508682,291.423813488759,81.8813672284109
2018-04-04,8,0.498891352549889,0.112903225806452,0.115824342907444,291.423813488759,83.7855850709321
2018-04-04,9,0.388026607538803,0.0483870967741935,0.0842358857508682,291.423813488759,79.9771493858897
2018-04-10,0.1,0.609756097560976,0.0645161290322581,0.126353828626302,299.750208159867,78.0729315433686
2018-04-10,5,0.554323725055432,0.0806451612903226,0.0842358857508682,283.097418817652,79.9771493858897
2018-04-10,9,0.831485587583149,0.17741935483871,0.0947653714697267,283.097418817652,79.9771493858897
2018-04-23,0.1,0.886917960088692,0.129032258064516,0.115824342907444,316.402997502082,74.2644958583262
2018-04-23,1.6,0.720620842572062,0.0806451612903226,0.126353828626302,299.750208159867,76.1687137008474
2018-04-23,3.8,0.554323725055432,0.0483870967741935,0.0947653714697267,283.097418817652,79.9771493858897
2018-04-23,5,0.498891352549889,0.0645161290322581,0.0947653714697267,283.097418817652,83.7855850709321
2018-04-23,6.2,0.554323725055432,0.0645161290322581,0.0737064000320096,274.771024146545,76.1687137008474
2018-04-23,8,0.720620842572062,0.0806451612903226,0.0842358857508682,274.771024146545,78.0729315433686
2018-04-23,9,1.27494456762749,0.209677419354839,0.0947653714697267,283.097418817652,79.9771493858897
2018-04-30,0.1,0.776053215077605,0.129032258064516,0.0947653714697267,299.750208159867,70.4560601732838
2018-04-30,1.6,0.443458980044346,0.0806451612903226,0.0947653714697267,291.423813488759,72.360278015805
2018-04-30,3.8,0.609756097560976,0.0645161290322581,0.105294857188585,291.423813488759,72.360278015805
2018-04-30,5,0.443458980044346,0.0483870967741935,0.0842358857508682,266.444629475437,76.1687137008474
2018-04-30,6.2,0.554323725055432,0.0645161290322581,0.0737064000320096,266.444629475437,76.1687137008474
2018-04-30,8,0.332594235033259,0.0806451612903226,0.0947653714697267,274.771024146545,81.8813672284109
2018-04-30,9,0.443458980044346,0.0645161290322581,0.0842358857508682,266.444629475437,79.9771493858897
2018-04-30,10,0.388026607538803,0.0483870967741935,0.0842358857508682,266.444629475437,81.8813672284109
2018-05-07,0.1,0.388026607538803,0.0483870967741935,0.115824342907444,266.444629475437,70.4560601732838
2018-05-07,1.6,0.443458980044346,0.0483870967741935,0.0842358857508682,274.771024146545,74.2644958583262
2018-05-07,3.8,0.498891352549889,0.0483870967741935,0.0842358857508682,274.771024146545,74.2644958583262
2018-05-07,5,1.44124168514412,0.0967741935483871,0.0947653714697267,283.097418817652,78.0729315433686
2018-05-07,6.2,2.16186252771619,0.112903225806452,0.0947653714697267,291.423813488759,70.4560601732838
2018-05-07,8,2.66075388026608,0.129032258064516,0.0947653714697267,274.771024146545,85.6898029134533
2018-05-07,9,2.32815964523282,0.129032258064516,0.0842358857508682,274.771024146545,81.8813672284109
2018-05-14,0.1,0.554323725055432,0.0645161290322581,0.115824342907444,283.097418817652,74.2644958583262
2018-05-14,1.6,0.388026607538803,0.0483870967741935,0.0947653714697267,274.771024146545,76.1687137008474
2018-05-14,3.8,0.554323725055432,0.0483870967741935,0.105294857188585,283.097418817652,74.2644958583262
2018-05-14,5,2.16186252771619,0.161290322580645,0.0842358857508682,266.444629475437,79.9771493858897
2018-05-14,6.2,3.88026607538803,0.290322580645161,0.0947653714697267,274.771024146545,83.7855850709321
2018-05-14,8,2.66075388026608,0.225806451612903,0.0947653714697267,283.097418817652,81.8813672284109
2018-05-14,9,3.7139689578714,0.290322580645161,0.136883314345161,274.771024146545,79.9771493858897
2018-05-14,10,3.38137472283814,0.274193548387097,0.126353828626302,258.11823480433,78.0729315433686
2018-05-19,0.1,0.498891352549889,0.0806451612903226,0.0842358857508682,NA,NA
2018-05-19,5,0.388026607538803,0.032258064516129,0.105294857188585,NA,NA
2018-05-21,0.1,0.388026607538803,0.0645161290322581,0.0842358857508682,366.361365528726,64.7434066457203
2018-05-21,1.6,0.498891352549889,0.0967741935483871,0.105294857188585,341.382181515404,59.0307531181567
2018-05-21,3.8,0.554323725055432,0.0806451612903226,0.115824342907444,316.402997502082,66.6476244882415
2018-05-21,5,1.05321507760532,0.209677419354839,0.0631769143131511,283.097418817652,74.2644958583262
2018-05-21,6.2,3.04878048780488,0.419354838709677,0.126353828626302,266.444629475437,81.8813672284109
2018-05-21,8,3.04878048780488,0.435483870967742,0.115824342907444,258.11823480433,83.7855850709321
2018-05-21,9,2.82705099778271,0.435483870967742,0.0737064000320096,258.11823480433,83.7855850709321
2018-05-21,10,2.99334811529934,0.467741935483871,0.105294857188585,274.771024146545,85.6898029134533
2018-05-28,0.1,2.4390243902439,0.17741935483871,0.136883314345161,374.687760199833,59.0307531181567
2018-05-28,1.6,1.16407982261641,0.032258064516129,0.115824342907444,299.750208159867,59.0307531181567
2018-05-28,3.8,0.498891352549889,0.0483870967741935,0.105294857188585,291.423813488759,68.5518423307626
2018-05-28,5,1.05321507760532,0.032258064516129,0.0631769143131511,266.444629475437,83.7855850709321
2018-05-28,6.2,0.554323725055432,0.032258064516129,0.0842358857508682,274.771024146545,83.7855850709321
2018-05-28,8,0.554323725055432,0.0483870967741935,0.0737064000320096,266.444629475437,83.7855850709321
2018-05-28,9,0.554323725055432,0.0483870967741935,0.105294857188585,283.097418817652,83.7855850709321
2018-05-28,10,0.443458980044346,0.0645161290322581,0.0842358857508682,283.097418817652,72.360278015805
2018-06-04,0.1,0.609756097560976,0.032258064516129,0.0737064000320096,324.729392173189,62.8391888031991
2018-06-04,1.6,0.554323725055432,0.032258064516129,0.0842358857508682,324.729392173189,64.7434066457203
2018-06-04,3.8,0.720620842572062,0.032258064516129,0.0526474285942926,266.444629475437,74.2644958583262
2018-06-04,5,0.554323725055432,0,0.0631769143131511,283.097418817652,74.2644958583262
2018-06-04,6.2,1.10864745011086,0.032258064516129,0.0526474285942926,266.444629475437,95.2108921260592
2018-06-04,8,0.443458980044346,0,0.0737064000320096,241.465445462115,81.8813672284109
2018-06-04,9,0.498891352549889,0.0161290322580645,0.0631769143131511,258.11823480433,89.4982385984957
2018-06-04,10,0.332594235033259,0.0161290322580645,0.0526474285942926,266.444629475437,89.4982385984957
2018-06-11,0.1,0.665188470066519,0.0967741935483871,0.0421179428754341,324.729392173189,64.7434066457203
2018-06-11,1.6,0.443458980044346,0.032258064516129,0.0947653714697267,283.097418817652,62.8391888031991
2018-06-11,3.8,0.665188470066519,0.032258064516129,0.0842358857508682,299.750208159867,79.9771493858897
2018-06-11,5,0.831485587583149,0.032258064516129,0.0842358857508682,274.771024146545,91.4024564410169
2018-06-11,6.2,0.277161862527716,0,0.0842358857508682,316.402997502082,93.306674283538
2018-06-11,8,0.388026607538803,0,0.0947653714697267,224.8126561199,87.5940207559745
2018-06-11,9,0.16629711751663,0.0483870967741935,0.0631769143131511,274.771024146545,99.0193278111016
2018-06-18,0.1,0.776053215077605,0.0483870967741935,0.0947653714697267,283.097418817652,62.8391888031991
2018-06-18,1.6,1.16407982261641,0.290322580645161,0.115824342907444,291.423813488759,62.8391888031991
2018-06-18,3.8,0.665188470066519,0.0645161290322581,0.0631769143131511,241.465445462115,76.1687137008474
2018-06-18,5,0.942350332594235,0.032258064516129,0.0631769143131511,241.465445462115,81.8813672284109
2018-06-18,6.2,0.886917960088692,0.0483870967741935,0.0526474285942926,224.8126561199,74.2644958583262
2018-06-18,8,0.498891352549889,0.0483870967741935,0.0526474285942926,216.486261448793,91.4024564410169
2018-06-18,9,0.554323725055432,0.032258064516129,0.0526474285942926,224.8126561199,93.306674283538
2018-06-18,10,0.665188470066519,0.0483870967741935,0.0421179428754341,241.465445462115,93.306674283538
2018-06-25,0.1,0.831485587583149,0.112903225806452,0.0526474285942926,316.402997502082,62.8391888031991
2018-06-25,1.6,0.665188470066519,0.0967741935483871,0.0842358857508682,283.097418817652,55.2223174331143
2018-06-25,3.8,0.776053215077605,0.0645161290322581,0.0315884571565756,266.444629475437,72.360278015805
2018-06-25,5,0.886917960088692,0.0645161290322581,0.0421179428754341,274.771024146545,87.5940207559745
2018-06-25,6.2,1.10864745011086,0.129032258064516,0.105294857188585,233.139050791007,81.8813672284109
2018-06-25,8,1.21951219512195,0.0161290322580645,0.0631769143131511,233.139050791007,102.827763496144
2018-06-25,10,1.21951219512195,0.0645161290322581,0.0421179428754341,249.791840133222,102.827763496144
2018-06-25,9,1.10864745011086,0.0806451612903226,0.0631769143131511,249.791840133222,95.2108921260592
2018-07-02,0.1,1.21951219512195,0.0967741935483871,0.0737064000320096,374.687760199833,68.5518423307626
2018-07-02,1.6,1.49667405764967,0.112903225806452,0.0631769143131511,341.382181515404,68.5518423307626
2018-07-02,3.8,0.221729490022173,0.032258064516129,0.021058971437717,208.159866777685,62.8391888031991
2018-07-02,5,1.27494456762749,0.0806451612903226,0.0737064000320096,249.791840133222,70.4560601732838
2018-07-02,8,1.71840354767184,0.0967741935483871,0.0526474285942926,258.11823480433,106.636199181186
2018-07-02,9,1.82926829268293,0.0806451612903226,0.0842358857508682,249.791840133222,100.923545653623
2018-07-02,10,1.94013303769401,0.161290322580645,0.0631769143131511,233.139050791007,85.6898029134533
2018-07-09,0.1,0.720620842572062,0.0967741935483871,0.0631769143131511,349.708576186511,72.360278015805
2018-07-09,1.6,0.221729490022173,0.0645161290322581,0.0631769143131511,366.361365528726,72.360278015805
2018-07-09,3.8,0.609756097560976,0.0645161290322581,0.0421179428754341,274.771024146545,68.5518423307626
2018-07-09,5,0.720620842572062,0.0645161290322581,0.0526474285942926,249.791840133222,99.0193278111016
2018-07-09,6.2,0.609756097560976,0.0645161290322581,0.0421179428754341,241.465445462115,100.923545653623
2018-07-09,8,0.665188470066519,0.0806451612903226,0.0842358857508682,241.465445462115,104.731981338665
2018-07-09,9,0.665188470066519,0.0483870967741935,0.0421179428754341,233.139050791007,99.0193278111016
2018-07-09,10,0.720620842572062,0.129032258064516,0.0947653714697267,249.791840133222,102.827763496144
2018-07-16,0.1,1.44124168514412,0.0645161290322581,0.0737064000320096,341.382181515404,83.7855850709321
2018-07-16,1.6,1.38580931263858,0.0806451612903226,0.0631769143131511,349.708576186511,76.1687137008474
2018-07-16,3.8,0.388026607538803,0.032258064516129,0.0737064000320096,274.771024146545,95.2108921260592
2018-07-16,5,1.21951219512195,0.0645161290322581,0.0842358857508682,233.139050791007,100.923545653623
2018-07-16,6.2,2.10643015521064,0.0483870967741935,0.115824342907444,191.50707743547,114.253070551271
2018-07-16,8,1.99556541019956,0.0483870967741935,0.0737064000320096,224.8126561199,104.731981338665
2018-07-16,9,1.94013303769401,0.0645161290322581,0.0737064000320096,224.8126561199,108.540417023708
2018-07-16,10,2.16186252771619,0.0483870967741935,0.0842358857508682,241.465445462115,106.636199181186
2018-07-23,0.1,0.997782705099778,0.0645161290322581,0.0947653714697267,407.993338884263,72.360278015805
2018-07-23,1.6,0.443458980044346,0.0806451612903226,0.0842358857508682,358.034970857619,74.2644958583262
2018-07-23,3.8,0.221729490022173,0.0645161290322581,0.0526474285942926,241.465445462115,85.6898029134533
2018-07-23,5,1.38580931263858,0.032258064516129,0.0315884571565756,274.771024146545,99.0193278111016
2018-07-23,6.2,2.99334811529934,0.0645161290322581,0.0421179428754341,216.486261448793,104.731981338665
2018-07-23,8,3.32594235033259,0.0645161290322581,0.0526474285942926,208.159866777685,108.540417023708
2018-07-23,9,3.38137472283814,0.0645161290322581,0.0526474285942926,208.159866777685,97.1151099685804
2018-07-23,9.5,3.32594235033259,0.0806451612903226,0.0631769143131511,541.215653621982,110.444634866229
2018-07-30,0.1,0.997782705099778,0.112903225806452,0.0842358857508682,457.951706910908,74.2644958583262
2018-07-30,1.6,0.720620842572062,0.0806451612903226,0.0842358857508682,466.278101582015,74.2644958583262
2018-07-30,3.8,0.443458980044346,0.0806451612903226,0.0631769143131511,266.444629475437,85.6898029134533
2018-07-30,5,3.7139689578714,0.0806451612903226,0.0842358857508682,291.423813488759,104.731981338665
2018-07-30,6.2,4.93348115299335,0.0806451612903226,0.0526474285942926,199.833472106578,114.253070551271
2018-07-30,8,5.54323725055432,0.0806451612903226,0.0631769143131511,199.833472106578,112.34885270875
2018-07-30,9,6.70731707317073,0.0806451612903226,0.0526474285942926,208.159866777685,106.636199181186
2018-07-30,9.5,6.04212860310421,0.0806451612903226,0.0737064000320096,233.139050791007,114.253070551271
2018-08-06,0.1,1.10864745011086,0.0645161290322581,0.0842358857508682,466.278101582015,62.8391888031991
2018-08-06,1.6,1.10864745011086,0.0645161290322581,0.105294857188585,466.278101582015,72.360278015805
2018-08-06,3.8,0.997782705099778,0.0645161290322581,0.0737064000320096,333.055786844296,91.4024564410169
2018-08-06,5,8.53658536585366,0.0806451612903226,0.0737064000320096,283.097418817652,116.157288393792
2018-08-06,6.2,6.37472283813747,0.0806451612903226,0.0105294857188585,241.465445462115,112.34885270875
2018-08-06,8,10.1441241685144,0.0645161290322581,0.0737064000320096,266.444629475437,119.965724078835
2018-08-06,9,18.2926829268293,0.0645161290322581,0.0631769143131511,291.423813488759,139.007902504046
2018-08-13,0.1,1.6629711751663,0.0645161290322581,0.105294857188585,441.298917568693,74.2644958583262
2018-08-13,1.6,0.997782705099778,0.032258064516129,0.0737064000320096,432.972522897585,72.360278015805
2018-08-13,3.8,2.21729490022173,0.0645161290322581,0.0631769143131511,241.465445462115,110.444634866229
2018-08-13,5,6.87361419068736,0.0645161290322581,0.0842358857508682,266.444629475437,114.253070551271
2018-08-13,6.2,10.920177383592,0.0806451612903226,0.0947653714697267,249.791840133222,119.965724078835
2018-08-13,8,10.5321507760532,0.0806451612903226,0.0526474285942926,216.486261448793,112.34885270875
2018-08-13,9,11.2527716186253,0.0806451612903226,0.0315884571565756,241.465445462115,123.774159763877
2018-08-13,9.5,10.0332594235033,0.0806451612903226,0.0631769143131511,NA,NA
2018-08-20,0.1,1.38580931263858,0.0967741935483871,0.0842358857508682,441.298917568693,78.0729315433686
2018-08-20,1.6,0.221729490022173,0.0483870967741935,0.0947653714697267,432.972522897585,78.0729315433686
2018-08-20,3.8,0.332594235033259,0.0483870967741935,0.0737064000320096,349.708576186511,85.6898029134533
2018-08-20,5,2.4390243902439,0.0645161290322581,0.0421179428754341,258.11823480433,114.253070551271
2018-08-20,6.2,10.9756097560976,0.0645161290322581,0.0842358857508682,233.139050791007,125.678377606398
2018-08-20,8,15.410199556541,0.0483870967741935,0.0737064000320096,266.444629475437,137.103684661525
2018-08-20,9,23.669623059867,0.0483870967741935,0.0842358857508682,366.361365528726,133.295248976483
2018-08-27,0.1,0.498891352549889,0.0645161290322581,0.105294857188585,491.257285595337,78.0729315433686
2018-08-27,1.6,0.720620842572062,0.0806451612903226,0.0526474285942926,457.951706910908,59.0307531181567
2018-08-27,3.8,0.388026607538803,0.032258064516129,0.0842358857508682,341.382181515404,95.2108921260592
2018-08-27,5,1.33037694013304,0.0967741935483871,0.0315884571565756,266.444629475437,110.444634866229
2018-08-27,6.2,7.53880266075388,0.0483870967741935,0.0631769143131511,274.771024146545,112.34885270875
2018-08-27,8,26.4966740576497,0.0161290322580645,0.0631769143131511,266.444629475437,131.391031133962
2018-08-27,9,52.4944567627495,0.0483870967741935,0.0315884571565756,391.340549542048,150.433209559174
2018-08-27,9.5,53.159645232816,0.0483870967741935,0.0315884571565756,366.361365528726,139.007902504046
2018-09-03,0.1,0.498891352549889,0.209677419354839,0.105294857188585,874.271440466278,81.8813672284109
2018-09-03,3.8,0.443458980044346,0.0806451612903226,0.0842358857508682,449.6253122398,87.5940207559745
2018-09-03,6.2,10.0332594235033,0.0645161290322581,0.0421179428754341,299.750208159867,118.061506236313
2018-09-03,8,20.7317073170732,0.0645161290322581,0.0526474285942926,324.729392173189,129.486813291441
2018-09-03,1.6,0.388026607538803,0.0806451612903226,0.157942285782878,407.993338884263,81.8813672284109
2018-09-03,5,1.27494456762749,0.0645161290322581,0.147412800064019,291.423813488759,106.636199181186
2018-09-03,9,18.4035476718404,0.0806451612903226,0.136883314345161,283.097418817652,129.486813291441
2018-09-10,0.1,0.886917960088692,0.0806451612903226,0.0842358857508682,416.319733555371,79.9771493858897
2018-09-10,1.6,0.997782705099778,0.0806451612903226,0.147412800064019,449.6253122398,79.9771493858897
2018-09-10,3.8,0.498891352549889,0.0645161290322581,0.0526474285942926,349.708576186511,95.2108921260592
2018-09-10,6.2,10.4767184035477,0.0483870967741935,0.0421179428754341,224.8126561199,123.774159763877
2018-09-10,9,18.4589800443459,0.0483870967741935,0.0421179428754341,199.833472106578,139.007902504046
2018-09-10,5,0.443458980044346,0.0806451612903226,0.136883314345161,241.465445462115,114.253070551271
2018-09-10,8,17.1286031042129,0.0483870967741935,0.147412800064019,108.243130724396,142.816338189089
2018-09-10,9.5,16.7960088691796,0.0483870967741935,0.126353828626302,183.180682764363,146.624773874131
2018-09-17,0.1,1.6629711751663,0.0967741935483871,0.105294857188585,424.646128226478,81.8813672284109
2018-09-17,1.6,1.21951219512195,0.0806451612903226,0.105294857188585,432.972522897585,79.9771493858897
2018-09-17,3.8,0.720620842572062,0.258064516129032,0.0842358857508682,457.951706910908,81.8813672284109
2018-09-17,5,0.886917960088692,0.0806451612903226,0.0631769143131511,308.076602830974,108.540417023708
2018-09-17,6.2,0.221729490022173,0.0645161290322581,0.0421179428754341,233.139050791007,116.157288393792
2018-09-17,8,6.87361419068736,0.0483870967741935,0.0421179428754341,258.11823480433,121.869941921356
2018-09-17,9,13.0820399113082,0.0645161290322581,0.0315884571565756,249.791840133222,133.295248976483
2018-09-24,0.1,0.332594235033259,0.0483870967741935,0.115824342907444,358.034970857619,81.8813672284109
2018-09-24,1.6,0.277161862527716,0.032258064516129,0.126353828626302,349.708576186511,79.9771493858897
2018-09-24,3.8,0.388026607538803,0.129032258064516,0.126353828626302,366.361365528726,81.8813672284109
2018-09-24,5,0.277161862527716,0.0645161290322581,0.147412800064019,241.465445462115,108.540417023708
2018-09-24,6.2,0.997782705099778,0.0645161290322581,0.157942285782878,158.201498751041,129.486813291441
2018-09-24,8,9.36807095343681,0.0483870967741935,0.136883314345161,349.708576186511,139.007902504046
2018-09-24,9,11.9179600886918,0.032258064516129,0.147412800064019,208.159866777685,123.774159763877
2018-09-24,9.5,29.490022172949,0.0483870967741935,0.136883314345161,374.687760199833,142.816338189089
2018-10-01,0.1,0.277161862527716,NA,NA,441.298917568693,79.9771493858897
2018-10-01,1.6,0.443458980044346,0.0806451612903226,0.147412800064019,341.382181515404,81.8813672284109
2018-10-01,3.8,3.04878048780488,0.0967741935483871,0.136883314345161,283.097418817652,89.4982385984957
2018-10-01,5,2.88248337028825,0.129032258064516,0.147412800064019,183.180682764363,119.965724078835
2018-10-01,6.2,5.43237250554324,0.0483870967741935,0.136883314345161,183.180682764363,125.678377606398
2018-10-01,8,12.1951219512195,0.0806451612903226,0.147412800064019,324.729392173189,131.391031133962
2018-10-01,9,29.9334811529933,0.0645161290322581,0.168471771501736,308.076602830974,125.678377606398
2018-10-01,9.5,30.6541019955654,0.0483870967741935,0.126353828626302,274.771024146545,135.199466819004
2018-10-08,0.1,0.332594235033259,0.0806451612903226,0.136883314345161,333.055786844296,85.6898029134533
2018-10-08,1.6,1.10864745011086,0.112903225806452,0.147412800064019,308.076602830974,81.8813672284109
2018-10-08,3.8,0.388026607538803,0.0645161290322581,0.147412800064019,358.034970857619,93.306674283538
2018-10-08,5,1.44124168514412,0.0483870967741935,0.136883314345161,199.833472106578,116.157288393792
2018-10-08,6.2,12.5831485587583,0.032258064516129,0.179001257220595,191.50707743547,139.007902504046
2018-10-08,8,28.4922394678492,0.0483870967741935,0.168471771501736,249.791840133222,144.72055603161
2018-10-08,9,40.7427937915743,0.0645161290322581,0.168471771501736,399.666944213156,140.912120346568
2018-10-08,9.5,101.441241685144,0.0645161290322581,0.179001257220595,574.521232306411,152.337427401695
2018-10-15,0.1,2.21729490022173,0.387096774193548,0.157942285782878,349.708576186511,79.9771493858897
2018-10-15,1.6,2.10643015521064,0.387096774193548,0.126353828626302,283.097418817652,79.9771493858897
2018-10-15,3.8,2.27272727272727,0.370967741935484,0.126353828626302,283.097418817652,85.6898029134533
2018-10-15,5,2.38359201773836,0.370967741935484,0.136883314345161,283.097418817652,81.8813672284109
2018-10-15,6.2,4.60088691796009,0.225806451612903,0.115824342907444,316.402997502082,100.923545653623
2018-10-15,8,15.7982261640798,0.17741935483871,0.136883314345161,241.465445462115,119.965724078835
2018-10-15,9,44.7339246119734,0.0483870967741935,0.221119200096029,349.708576186511,142.816338189089
2018-10-15,9.5,109.756097560976,NA,0.347473028722331,624.479600333056,165.666952299343
2018-10-20,0.1,2.93791574279379,0.370967741935484,0.157942285782878,NA,NA
2018-10-20,5,2.38359201773836,0.338709677419355,0.105294857188585,391.340549542048,83.7855850709321
2018-10-20,9,73.7250554323725,0.0645161290322581,0.263237142971463,449.6253122398,150.433209559174
2018-10-22,0.1,1.88470066518847,0.306451612903226,0.136883314345161,366.361365528726,85.6898029134533
2018-10-22,1.6,1.99556541019956,0.274193548387097,0.126353828626302,258.11823480433,81.8813672284109
2018-10-22,3.8,1.71840354767184,0.274193548387097,0.136883314345161,283.097418817652,83.7855850709321
2018-10-22,5,1.88470066518847,0.274193548387097,0.126353828626302,274.771024146545,81.8813672284109
2018-10-22,6.2,2.38359201773836,0.354838709677419,0.136883314345161,274.771024146545,83.7855850709321
2018-10-22,8,8.25942350332594,0.209677419354839,0.126353828626302,333.055786844296,95.2108921260592
2018-10-22,9,64.3015521064302,0.0483870967741935,0.242178171533746,407.993338884263,146.624773874131
2018-10-22,9.5,44.90022172949,0.145161290322581,0.147412800064019,449.6253122398,125.678377606398
2018-10-29,0.1,2.10643015521064,0.274193548387097,0.157942285782878,283.097418817652,83.7855850709321
2018-10-29,1.6,4.76718403547672,0.241935483870968,0.105294857188585,308.076602830974,81.8813672284109
2018-10-29,3.8,1.99556541019956,0.241935483870968,0.147412800064019,349.708576186511,83.7855850709321
2018-10-29,5,2.16186252771619,0.241935483870968,0.136883314345161,274.771024146545,81.8813672284109
2018-10-29,6.2,1.94013303769401,0.290322580645161,0.136883314345161,333.055786844296,81.8813672284109
2018-10-29,8,1.99556541019956,0.241935483870968,0.147412800064019,258.11823480433,81.8813672284109
2018-10-29,9,1.94013303769401,0.241935483870968,0.136883314345161,324.729392173189,83.7855850709321
2018-10-29,9.5,2.10643015521064,0.241935483870968,0.147412800064019,407.993338884263,83.7855850709321
2018-11-19,0.1,1.44124168514412,0.580645161290323,0.189530742939453,316.402997502082,74.2644958583262
2018-11-19,1.6,1.27494456762749,0.532258064516129,0.126353828626302,308.076602830974,74.2644958583262
2018-11-19,3.8,1.49667405764967,0.532258064516129,0.126353828626302,324.729392173189,74.2644958583262
2018-11-19,5,1.33037694013304,0.5,0.126353828626302,291.423813488759,76.1687137008474
2018-11-19,6.2,1.27494456762749,0.532258064516129,0.126353828626302,308.076602830974,81.8813672284109
2018-11-19,8,3.76940133037694,0.532258064516129,0.105294857188585,374.687760199833,79.9771493858897
2018-11-19,9,1.21951219512195,0.548387096774194,0.147412800064019,241.465445462115,76.1687137008474
2018-11-19,9.5,1.27494456762749,0.532258064516129,0.157942285782878,308.076602830974,79.9771493858897
2018-12-17,0.1,0.221729490022173,0.419354838709677,0.126353828626302,249.791840133222,70.4560601732838
2018-12-17,1.6,0.221729490022173,0.451612903225806,0.136883314345161,191.50707743547,70.4560601732838
2018-12-17,3.8,0.221729490022173,0.419354838709677,0.105294857188585,258.11823480433,72.360278015805
