time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHS_frp_ads,CAR_dic,CAR_ch4,SIL_rsi
2017-07-26,0.0023,25.4931,0,240.5187,1.5077,2.3909,0.1468,16.6316,346.1461,16.6316,13.5036,2.7007,1.3158,3.0702,0.1468,127.0633,2.366,126.3866
2017-07-27,0.0023,25.3989,0,240.9365,1.483,2.418,0.1451,15.5849,324.3607,15.5849,13.017,2.6034,1.2492,2.9149,0.1451,127.0819,2.1448,126.3866
2017-07-28,0.0023,25.3048,0,241.3555,1.4583,2.4451,0.1433,14.5381,302.5752,14.5381,12.5304,2.5061,1.1826,2.7595,0.1433,127.1006,1.9236,126.3866
2017-07-29,0.0023,25.2107,0,241.7759,1.4336,2.4721,0.1416,13.4914,280.7898,13.4914,12.0439,2.4088,1.1161,2.6041,0.1416,127.1192,1.7024,126.3866
2017-07-30,0.0023,25.1165,0,242.1975,1.4089,2.4992,0.1399,12.4447,259.0044,12.4447,11.5573,2.3115,1.0495,2.4488,0.1399,127.1379,1.4812,126.3866
2017-07-31,0.0023,25.0224,0,242.6203,1.3842,2.5263,0.1382,11.3979,237.219,11.3979,11.0707,2.2141,0.9829,2.2934,0.1382,127.1566,1.2599,126.3866
2017-08-01,0.0023,24.9283,0,243.0445,1.7549,2.5413,0.1399,11.2816,234.7984,11.2816,10.8746,2.1749,0.9747,2.2743,0.1399,127.1752,1.3524,126.3866
2017-08-02,0.0023,24.8341,0,243.4699,2.1257,2.5563,0.1416,11.1653,232.3778,11.1653,10.6784,2.1357,0.9665,2.2551,0.1416,127.1939,1.4448,126.3866
2017-08-03,0.0023,24.74,0,243.8966,2.4964,2.5714,0.1433,11.049,229.9572,11.049,10.4822,2.0964,0.9583,2.236,0.1433,127.2125,1.5373,126.3866
2017-08-04,0.0023,24.6459,0,244.3246,2.8672,2.5864,0.1451,10.9327,227.5366,10.9327,10.2861,2.0572,0.9501,2.2169,0.1451,127.2312,1.6297,126.3866
2017-08-05,0.0023,24.5517,0,244.754,3.2379,2.6014,0.1468,10.8164,225.116,10.8164,10.0899,2.018,0.9419,2.1978,0.1468,127.2499,1.7222,126.3866
2017-08-06,0.0023,24.4576,0,245.1846,3.6087,2.6165,0.1485,10.7001,222.6954,10.7001,9.8937,1.9787,0.9337,2.1786,0.1485,127.2685,1.8146,126.3866
2017-08-07,0.0024,24.4886,0,245.0428,3.9795,2.6315,0.1502,10.5838,220.2748,10.5838,9.6976,1.9395,0.9255,2.1595,0.1502,127.2872,1.9071,126.3866
2017-08-08,0.0024,24.5195,0,244.9011,3.5346,2.6014,0.1416,10.8164,225.116,10.8164,10.1185,2.0237,0.9564,2.2316,0.1416,127.3058,1.9893,126.3866
2017-08-09,0.0024,24.5505,0,244.7596,3.0896,2.5714,0.133,11.049,229.9572,11.049,10.5393,2.1079,0.9873,2.3036,0.133,127.3245,2.0715,126.3866
2017-08-10,0.0024,24.6934,0,244.1084,2.6447,2.5413,0.1245,11.2816,234.7984,11.2816,10.9602,2.192,1.0181,2.3756,0.1245,127.3431,2.1537,126.3866
2017-08-11,0.0024,24.8362,0,243.4603,2.1998,2.5112,0.1159,11.5142,239.6396,11.5142,11.3811,2.2762,1.049,2.4477,0.1159,127.3618,2.2359,126.3866
2017-08-12,0.0024,24.9791,0,242.8151,1.7549,2.4811,0.1073,11.7468,244.4808,11.7468,11.802,2.3604,1.0799,2.5197,0.1073,127.3805,2.3182,126.3866
2017-08-13,0.0024,25.122,0,242.1729,1.31,2.4511,0.0987,11.9794,249.322,11.9794,12.2229,2.4446,1.1107,2.5917,0.0987,127.3991,2.4004,126.3866
2017-08-14,0.0024,25.5621,0,240.2131,0.8651,2.421,0.0901,12.212,254.1632,12.212,12.6438,2.5288,1.1416,2.6638,0.0901,127.4178,2.4826,126.3866
2017-08-15,0.0024,26.0021,0,238.2806,0.8898,2.5263,0.0936,16.6316,346.1461,16.6316,12.8697,2.5739,1.139,2.6576,0.0936,127.4364,2.5648,126.3866
2017-08-16,0.0024,26.4422,0,236.3745,0.9145,2.6315,0.097,21.0512,438.1289,21.0512,13.0956,2.6191,1.1363,2.6514,0.097,127.4551,2.647,126.3866
2017-08-17,0.0024,26.5186,0,236.0461,0.9393,2.7368,0.1004,25.4708,530.1118,25.4708,13.3215,2.6643,1.1337,2.6452,0.1004,127.4737,2.7293,126.3866
2017-08-18,0.0024,26.5951,0,235.7186,0.964,2.842,0.1039,29.8904,622.0947,29.8904,13.5474,2.7095,1.131,2.639,0.1039,127.4924,2.8115,126.3866
2017-08-19,0.0024,26.6715,0,235.3918,0.9887,2.9473,0.1073,34.31,714.0776,34.31,13.7733,2.7547,1.1284,2.6329,0.1073,127.5111,2.8937,126.3866
2017-08-20,0.0025,26.7479,0,235.0657,1.0134,3.0526,0.1107,38.7296,806.0604,38.7296,13.9992,2.7998,1.1257,2.6267,0.1107,127.5297,2.9759,126.3866
2017-08-21,0.0025,26.4011,0,236.5515,1.0381,3.1578,0.1142,43.1492,898.0433,43.1492,14.2251,2.845,1.1231,2.6205,0.1142,127.5484,3.0582,126.3866
2017-08-22,0.0025,26.0542,0,238.0535,1.0381,3.0706,0.1133,38.497,801.2192,38.497,16.4701,3.294,1.3865,3.2352,0.1133,127.567,3.1404,126.3866
2017-08-23,0.0025,25.7074,0,239.5719,1.0381,2.9834,0.1124,33.8448,704.3951,33.8448,18.7152,3.743,1.6499,3.8498,0.1124,127.5857,3.0004,126.3866
2017-08-24,0.0025,25.3606,0,241.107,1.0381,2.8962,0.1116,29.1926,607.5711,29.1926,20.9603,4.1921,1.9133,4.4644,0.1116,127.6044,2.8605,126.3866
2017-08-25,0.0025,25.0138,0,242.6592,1.0381,2.809,0.1107,24.5404,510.747,24.5404,23.2053,4.6411,2.1767,5.0791,0.1107,127.623,2.7206,126.3866
2017-08-26,0.0025,24.6669,0,244.2288,1.0381,2.7217,0.1099,19.8882,413.9229,19.8882,25.4504,5.0901,2.4402,5.6937,0.1099,127.6417,2.5806,126.3866
2017-08-27,0.0025,24.3201,0,245.816,1.0381,2.6345,0.109,15.236,317.0988,15.236,27.6955,5.5391,2.7036,6.3083,0.109,127.6603,2.4407,126.3866
2017-08-28,0.0025,23.8905,0,247.8071,1.0381,2.5473,0.1081,10.5838,220.2748,10.5838,29.9405,5.9881,2.967,6.923,0.1081,127.679,2.3008,126.3866
2017-08-29,0.0025,23.4609,0,249.8265,1.0628,2.412,0.1081,10.8164,225.116,10.8164,26.7156,5.3431,2.6501,6.1835,0.1081,127.6976,2.2634,126.3866
2017-08-30,0.0025,23.0313,0,251.875,1.0876,2.2766,0.1081,11.049,229.9572,11.049,23.4908,4.6982,2.3331,5.444,0.1081,127.7163,2.226,126.3866
2017-08-31,0.0025,22.6018,0,253.9531,1.1123,2.1413,0.1081,11.2816,234.7984,11.2816,20.2659,4.0532,2.0162,4.7045,0.1081,127.735,2.1886,126.3866
2017-09-01,0.0025,22.1722,0,256.0615,1.137,2.006,0.1081,11.5142,239.6396,11.5142,17.041,3.4082,1.6993,3.965,0.1081,127.7536,2.1513,126.3866
2017-09-02,0.0026,21.7426,0,258.2011,1.1617,1.8706,0.1081,11.7468,244.4808,11.7468,13.8161,2.7632,1.3824,3.2256,0.1081,127.7723,2.1139,126.3866
2017-09-03,0.0026,21.313,0,260.3725,1.1864,1.7353,0.1081,11.9794,249.322,11.9794,10.5912,2.1182,1.0655,2.4861,0.1081,127.7909,2.0765,126.3866
2017-09-04,0.0026,21.0627,0,261.6525,1.2111,1.6,0.1081,12.212,254.1632,12.212,7.3663,1.4733,0.7485,1.7466,0.1081,127.8096,2.0391,126.3866
2017-09-05,0.0026,20.8124,0,262.9438,1.0876,1.6541,0.1047,11.7468,244.4808,11.7468,8.0425,1.6085,0.807,1.8829,0.1047,127.8282,2.0018,126.3866
2017-09-06,0.0026,20.5621,0,264.2464,0.964,1.7082,0.1013,11.2816,234.7984,11.2816,8.7187,1.7437,0.8654,2.0193,0.1013,127.8469,1.9644,126.3866
2017-09-07,0.0026,20.3119,0,265.5606,0.8404,1.7624,0.0978,10.8164,225.116,10.8164,9.3948,1.879,0.9238,2.1556,0.0978,127.8656,1.927,126.3866
2017-09-08,0.0026,20.0616,0,266.8863,0.7168,1.8165,0.0944,10.3512,215.4336,10.3512,10.071,2.0142,0.9823,2.292,0.0944,127.8842,1.8896,126.3866
2017-09-09,0.0026,19.8113,0,268.224,0.5932,1.8706,0.091,9.8859,205.7512,9.8859,10.7472,2.1494,1.0407,2.4283,0.091,127.9029,1.8523,126.3866
2017-09-10,0.0026,19.561,0,269.5736,0.4696,1.9248,0.0875,9.4207,196.0688,9.4207,11.4233,2.2847,1.0991,2.5646,0.0875,127.9215,1.8149,126.3866
2017-09-11,0.0026,19.8573,0,267.9774,0.346,1.9789,0.0841,8.9555,186.3863,8.9555,12.0995,2.4199,1.1576,2.701,0.0841,127.9402,1.7775,126.3866
2017-09-12,0.0026,20.1535,0,266.3979,0.4202,1.9879,0.0875,9.3044,193.6482,9.3044,12.189,2.4378,1.1266,2.6288,0.0875,127.9588,1.9154,126.3866
2017-09-13,0.0026,20.4498,0,264.835,0.4943,1.9969,0.091,9.6533,200.91,9.6533,12.2784,2.4557,1.0957,2.5566,0.091,127.9775,2.0533,126.3866
2017-09-14,0.0026,20.746,0,263.2883,0.5685,2.006,0.0944,10.0022,208.1718,10.0022,12.3678,2.4736,1.0647,2.4844,0.0944,127.9962,2.1912,126.3866
2017-09-15,0.0026,21.0423,0,261.7575,0.6426,2.015,0.0978,10.3512,215.4336,10.3512,12.4573,2.4915,1.0338,2.4122,0.0978,128.0148,2.3292,126.3866
2017-09-16,0.0027,21.3385,0,260.2425,0.7168,2.024,0.1013,10.7001,222.6954,10.7001,12.5467,2.5093,1.0028,2.34,0.1013,128.0335,2.4671,126.3866
2017-09-17,0.0027,21.6348,0,258.7429,0.7909,2.033,0.1047,11.049,229.9572,11.049,12.6362,2.5272,0.9719,2.2678,0.1047,128.0521,2.605,126.3866
2017-09-18,0.0027,22.9246,0,252.3885,0.8651,2.0421,0.1081,11.3979,237.219,11.3979,12.7256,2.5451,0.941,2.1956,0.1081,128.0708,2.7429,126.3866
2017-09-19,0.0027,22.9965,0,252.0424,0.7662,1.9308,0.1081,11.5142,239.6396,11.5142,12.5498,2.51,0.9211,2.1493,0.1081,128.0895,2.7284,126.3866
2017-09-20,0.0027,23.0684,0,251.6971,0.6674,1.8195,0.1081,11.6305,242.0602,11.6305,12.374,2.4748,0.9013,2.1031,0.1081,128.1081,2.7139,126.3866
2017-09-21,0.0027,23.1403,0,251.3526,0.5685,1.7082,0.1081,11.7468,244.4808,11.7468,12.1982,2.4396,0.8815,2.0569,0.1081,128.1268,2.6994,126.3866
2017-09-22,0.0027,23.2122,0,251.009,0.4696,1.597,0.1081,11.8631,246.9014,11.8631,12.0224,2.4045,0.8617,2.0107,0.1081,128.1454,2.6848,126.3866
2017-09-23,0.0027,23.2841,0,250.6662,0.3708,1.4857,0.1081,11.9794,249.322,11.9794,11.8466,2.3693,0.8419,1.9645,0.1081,128.1641,2.6703,126.3866
2017-09-24,0.0027,23.356,0,250.3242,0.2719,1.3744,0.1081,12.0957,251.7426,12.0957,11.6708,2.3342,0.8221,1.9183,0.1081,128.1827,2.6558,126.3866
2017-09-25,0.0027,23.5921,0,249.207,0.173,1.2631,0.1081,12.212,254.1632,12.212,11.495,2.299,0.8023,1.872,0.1081,128.2014,2.6413,126.3866
2017-09-26,0.0027,23.8281,0,248.0985,0.2966,1.1819,0.1073,12.0957,251.7426,12.0957,11.3176,2.2635,0.826,1.9273,0.1073,128.2201,2.5778,126.3866
2017-09-27,0.0027,24.0642,0,246.9987,0.4202,1.1007,0.1064,11.9794,249.322,11.9794,11.1402,2.228,0.8497,1.9827,0.1064,128.2387,2.5142,126.3866
2017-09-28,0.0027,24.3003,0,245.9073,0.5438,1.0195,0.1056,11.8631,246.9014,11.8631,10.9629,2.1926,0.8734,2.038,0.1056,128.2574,2.4507,126.3866
2017-09-29,0.0028,24.5364,0,244.8242,0.6674,0.9383,0.1047,11.7468,244.4808,11.7468,10.7855,2.1571,0.8971,2.0933,0.1047,128.276,2.3871,126.3866
2017-09-30,0.0028,24.7724,0,243.7495,0.7909,0.8571,0.1039,11.6305,242.0602,11.6305,10.6082,2.1216,0.9208,2.1486,0.1039,128.2947,2.3235,126.3866
2017-10-01,0.0028,25.0085,0,242.6828,0.9145,0.7759,0.103,11.5142,239.6396,11.5142,10.4308,2.0862,0.9445,2.2039,0.103,128.3133,2.26,126.3866
2017-10-02,0.0028,25.2446,0,241.6243,1.0381,0.6947,0.1021,11.3979,237.219,11.3979,10.2534,2.0507,0.9682,2.2592,0.1021,128.332,2.1964,126.3866
2017-10-03,0.0028,25.4806,0,240.5737,1.0381,0.5985,0.103,14.3055,297.734,14.3055,10.0913,2.0183,0.9692,2.2614,0.103,128.3507,2.2302,126.3866
2017-10-04,0.0028,25.7167,0,239.5309,1.0381,0.5022,0.1039,17.2132,358.2491,17.2132,9.9292,1.9858,0.9701,2.2636,0.1039,128.3693,2.2639,126.3866
2017-10-05,0.0028,25.9528,0,238.4959,1.0381,0.406,0.1047,20.1208,418.7641,20.1208,9.7671,1.9534,0.9711,2.2659,0.1047,128.388,2.2977,126.3866
2017-10-06,0.0028,26.1889,0,237.4686,1.0381,0.3098,0.1056,23.0284,479.2792,23.0284,9.605,1.921,0.972,2.2681,0.1056,128.4066,2.3314,126.3866
2017-10-07,0.0028,26.4249,0,236.4488,1.0381,0.2135,0.1064,25.9361,539.7942,25.9361,9.4429,1.8886,0.973,2.2703,0.1064,128.4253,2.3652,126.3866
2017-10-08,0.0028,26.661,0,235.4365,1.0381,0.1173,0.1073,28.8437,600.3093,28.8437,9.2808,1.8562,0.974,2.2726,0.1073,128.444,2.3989,126.3866
2017-10-09,0.0028,25.7603,0,239.3392,1.0381,0.0211,0.1081,31.7513,660.8243,31.7513,9.1187,1.8237,0.9749,2.2748,0.1081,128.4626,2.4327,126.3866
2017-10-10,0.0028,24.8596,0,243.3545,1.0876,0.0241,0.1099,30.7046,639.0389,30.7046,8.8494,1.7699,0.9651,2.2519,0.1099,128.4813,2.3712,126.3866
2017-10-11,0.0028,23.9589,0,247.4881,1.137,0.0271,0.1116,29.6578,617.2535,29.6578,8.5801,1.716,0.9553,2.229,0.1116,128.4999,2.3098,126.3866
2017-10-12,0.0029,23.0583,0,251.7458,1.1864,0.0301,0.1133,28.6111,595.4681,28.6111,8.3108,1.6622,0.9455,2.2061,0.1133,128.5186,2.2484,126.3866
2017-10-13,0.0029,22.1576,0,256.1337,1.2359,0.0331,0.115,27.5643,573.6826,27.5643,8.0415,1.6083,0.9357,2.1832,0.115,128.5372,2.187,126.3866
2017-10-14,0.0029,21.2569,0,260.6585,1.2853,0.0361,0.1167,26.5176,551.8972,26.5176,7.7722,1.5544,0.9258,2.1603,0.1167,128.5559,2.1255,126.3866
2017-10-15,0.0029,20.3562,0,265.3269,1.3347,0.0391,0.1184,25.4708,530.1118,25.4708,7.5029,1.5006,0.916,2.1374,0.1184,128.5746,2.0641,126.3866
2017-10-16,0.0029,19.6258,0,269.223,1.3842,0.0421,0.1202,24.4241,508.3264,24.4241,7.2336,1.4467,0.9062,2.1145,0.1202,128.5932,2.0027,126.3866
2017-10-17,0.0029,19.3806,0,270.5537,1.4583,0.0421,0.1245,28.96,602.7299,28.96,7.5311,1.5062,0.9284,2.1662,0.1245,128.6119,2.1307,126.3866
2017-10-18,0.0029,19.1355,0,271.8962,1.5325,0.0421,0.1287,33.4959,697.1333,33.4959,7.8286,1.5657,0.9505,2.2179,0.1287,128.6305,2.2587,126.3866
2017-10-19,0.0029,18.8903,0,273.2506,1.6066,0.0421,0.133,38.0318,791.5368,38.0318,8.1261,1.6252,0.9727,2.2696,0.133,128.6492,2.3867,126.3866
2017-10-20,0.0029,18.6451,0,274.6171,1.6808,0.0421,0.1373,42.5677,885.9403,42.5677,8.4236,1.6847,0.9949,2.3213,0.1373,128.6678,2.5147,126.3866
2017-10-21,0.0029,18.3999,0,275.9958,1.7549,0.0421,0.1416,47.1036,980.3438,47.1036,8.7211,1.7442,1.017,2.373,0.1416,128.6865,2.6427,126.3866
2017-10-22,0.0029,18.1548,0,277.387,1.8291,0.0421,0.1459,51.6395,1074.7472,51.6395,9.0185,1.8037,1.0392,2.4247,0.1459,128.7052,2.7707,126.3866
2017-10-23,0.0029,17.9096,0,278.7907,1.9032,0.0421,0.1502,56.1754,1169.1507,56.1754,9.316,1.8632,1.0613,2.4764,0.1502,128.7238,2.8987,126.3866
2017-10-24,0.0029,17.6644,0,280.2072,1.8291,0.0421,0.1459,51.7558,1077.1678,51.7558,8.6593,1.7319,0.9935,2.3182,0.1459,128.7425,2.8625,126.3866
2017-10-25,0.003,17.4193,0,281.6366,1.7549,0.0421,0.1416,47.3362,985.185,47.3362,8.0025,1.6005,0.9257,2.1599,0.1416,128.7611,2.8264,126.3866
2017-10-26,0.003,17.1741,0,283.0791,1.6808,0.0421,0.1373,42.9166,893.2021,42.9166,7.3457,1.4691,0.8578,2.0016,0.1373,128.7798,2.7903,126.3866
2017-10-27,0.003,16.9289,0,284.5348,1.6066,0.0421,0.133,38.497,801.2192,38.497,6.689,1.3378,0.79,1.8433,0.133,128.7985,2.7542,126.3866
2017-10-28,0.003,16.6837,0,286.004,1.5325,0.0421,0.1287,34.0774,709.2364,34.0774,6.0322,1.2064,0.7221,1.685,0.1287,128.8171,2.7181,126.3866
2017-10-29,0.003,16.4386,0,287.4868,1.4583,0.0421,0.1245,29.6578,617.2535,29.6578,5.3754,1.0751,0.6543,1.5267,0.1245,128.8358,2.682,126.3866
2017-10-30,0.003,16.1934,0,288.9834,1.3842,0.0421,0.1202,25.2382,525.2706,25.2382,4.7187,0.9437,0.5865,1.3684,0.1202,128.8544,2.6459,126.3866
2017-10-31,0.003,15.9482,0,290.494,1.3842,0.0421,0.127,25.3545,527.6912,25.3545,4.4588,0.8918,0.5893,1.375,0.127,128.8731,2.6098,126.3866
2017-11-01,0.003,15.7031,0,292.0187,1.3842,0.0421,0.1339,25.4708,530.1118,25.4708,4.199,0.8398,0.5921,1.3815,0.1339,128.8917,2.5737,126.3866
2017-11-02,0.003,15.4579,0,293.5579,1.3842,0.0421,0.1408,25.5871,532.5324,25.5871,3.9391,0.7878,0.5948,1.388,0.1408,128.9104,2.5376,126.3866
2017-11-03,0.003,15.2127,0,295.1116,1.3842,0.0421,0.1476,25.7034,534.953,25.7034,3.6793,0.7359,0.5976,1.3945,0.1476,128.9291,2.5015,126.3866
2017-11-04,0.003,14.9676,0,296.68,1.3842,0.0421,0.1545,25.8198,537.3736,25.8198,3.4194,0.6839,0.6004,1.401,0.1545,128.9477,2.4653,126.3866
2017-11-05,0.003,14.7224,0,298.2634,1.3842,0.0421,0.1614,25.9361,539.7942,25.9361,3.1596,0.6319,0.6032,1.4075,0.1614,128.9664,2.4292,126.3866
2017-11-06,0.003,14.4772,0,299.8619,1.3842,0.0421,0.1682,26.0524,542.2148,26.0524,2.8997,0.5799,0.606,1.414,0.1682,128.985,2.3931,126.3866
2017-11-07,0.0031,14.232,0,301.4758,1.3792,0.0421,0.1667,25.8198,537.3736,25.8198,2.8702,0.574,0.6041,1.4096,0.1667,129.0037,2.357,126.3866
2017-11-08,0.0031,13.9869,0,303.1052,1.3743,0.0421,0.1651,25.5871,532.5324,25.5871,2.8408,0.5682,0.6022,1.4052,0.1651,129.0223,2.3209,126.3866
2017-11-09,0.0031,13.7417,0,304.7504,1.3693,0.0421,0.1636,25.3545,527.6912,25.3545,2.8113,0.5623,0.6004,1.4009,0.1636,129.041,2.2848,126.3866
2017-11-10,0.0031,13.4965,0,306.4115,1.3644,0.0421,0.162,25.1219,522.85,25.1219,2.7818,0.5564,0.5985,1.3965,0.162,129.0597,2.2487,126.3866
2017-11-11,0.0031,13.2514,0,308.0889,1.3594,0.0421,0.1605,24.8893,518.0088,24.8893,2.7524,0.5505,0.5966,1.3921,0.1605,129.0783,2.2126,126.3866
2017-11-12,0.0031,13.0062,0,309.7827,1.3545,0.0421,0.159,24.6567,513.1676,24.6567,2.7229,0.5446,0.5947,1.3877,0.159,129.097,2.1765,126.3866
2017-11-13,0.0031,12.761,0,311.4931,1.3496,0.0421,0.1574,24.4241,508.3264,24.4241,2.6934,0.5387,0.5928,1.3833,0.1574,129.1156,2.1404,126.3866
2017-11-14,0.0026,12.5158,0,313.2203,1.3446,0.0421,0.1559,24.1915,503.4852,24.1915,2.664,0.5328,0.591,1.3789,0.1559,129.1343,2.1043,126.3866
2017-11-15,0.0026,12.2707,0,314.9646,1.3397,0.0421,0.1543,23.9589,498.644,23.9589,2.6345,0.5269,0.5891,1.3745,0.1543,129.153,2.0681,126.3866
2017-11-16,0.0026,12.0255,0,316.7262,1.3347,0.0421,0.1528,23.7263,493.8028,23.7263,2.605,0.521,0.5872,1.3701,0.1528,129.1716,2.032,126.3866
2017-11-17,0.0023,11.7803,0,318.5054,1.3298,0.0421,0.1512,23.4936,488.9616,23.4936,2.5756,0.5151,0.5853,1.3657,0.1512,129.1903,1.9959,126.3866
2017-11-18,0.0022,11.5352,0,320.3023,1.3248,0.0421,0.1497,23.261,484.1204,23.261,2.5461,0.5092,0.5834,1.3614,0.1497,129.2089,1.9598,126.3866
2017-11-19,0.0028,11.29,0,322.1173,1.3199,0.0421,0.1481,23.0284,479.2792,23.0284,2.5166,0.5033,0.5816,1.357,0.1481,129.2276,1.9237,126.3866
2017-11-20,0.0023,11.0448,0,323.9505,1.315,0.0421,0.1466,22.7958,474.438,22.7958,2.4871,0.4974,0.5797,1.3526,0.1466,129.2462,1.8876,126.3866
2017-11-21,0.0024,10.7996,0,325.8022,1.31,0.0421,0.1451,22.5632,469.5968,22.5632,2.4577,0.4915,0.5778,1.3482,0.1451,129.2649,1.8515,126.3866
2017-11-22,0.0033,10.5545,0,327.6727,1.3051,0.0421,0.1435,22.3306,464.7556,22.3306,2.4282,0.4856,0.5759,1.3438,0.1435,129.2836,1.8154,126.3866
2017-11-23,0.0033,10.3093,0,329.5621,1.3001,0.0421,0.142,22.098,459.9144,22.098,2.3987,0.4797,0.574,1.3394,0.142,129.3022,1.7793,126.3866
2017-11-24,0.0028,10.0641,0,331.4708,1.2952,0.0421,0.1404,21.8654,455.0732,21.8654,2.3693,0.4739,0.5722,1.335,0.1404,129.3209,1.7432,126.3866
2017-11-25,0.0026,9.819,0,333.3991,1.2902,0.0421,0.1389,21.6328,450.2319,21.6328,2.3398,0.468,0.5703,1.3306,0.1389,129.3395,1.7071,126.3866
2017-11-26,0.0026,9.5738,0,335.3471,1.2853,0.0421,0.1373,21.4002,445.3907,21.4002,2.3103,0.4621,0.5684,1.3262,0.1373,129.3582,1.6709,126.3866
2017-11-27,0.0025,9.3286,0,337.3152,1.2803,0.0421,0.1358,21.1675,440.5495,21.1675,2.2809,0.4562,0.5665,1.3219,0.1358,129.3768,1.6348,126.3866
2017-11-28,0.0024,9.0835,0,339.3036,1.2754,0.0421,0.1342,20.9349,435.7083,20.9349,2.2514,0.4503,0.5646,1.3175,0.1342,129.3955,1.5987,126.3866
2017-11-29,0.0022,8.8383,0,341.3126,1.2705,0.0421,0.1327,20.7023,430.8671,20.7023,2.2219,0.4444,0.5627,1.3131,0.1327,129.4142,1.5626,126.3866
2017-11-30,0.0019,8.5931,0,343.3424,1.2655,0.0421,0.1311,20.4697,426.0259,20.4697,2.1925,0.4385,0.5609,1.3087,0.1311,129.4328,1.5265,126.3866
2017-12-01,0.0021,8.3479,0,345.3934,1.2606,0.0421,0.1296,20.2371,421.1847,20.2371,2.163,0.4326,0.559,1.3043,0.1296,129.4515,1.4904,126.3866
2017-12-02,0.0013,8.1028,0,347.4659,1.2556,0.0421,0.1281,20.0045,416.3435,20.0045,2.1335,0.4267,0.5571,1.2999,0.1281,129.4701,1.4543,126.3866
2017-12-03,0.0014,7.8576,0,349.5601,1.2507,0.0421,0.1265,19.7719,411.5023,19.7719,2.1041,0.4208,0.5552,1.2955,0.1265,129.4888,1.4182,126.3866
2017-12-04,0.0012,7.6124,0,351.6763,1.2457,0.0421,0.125,19.5393,406.6611,19.5393,2.0746,0.4149,0.5533,1.2911,0.125,129.5074,1.3821,126.3866
2017-12-05,0.001,7.3673,0,353.8148,1.2408,0.0421,0.1234,19.3067,401.8199,19.3067,2.0451,0.409,0.5515,1.2867,0.1234,129.5261,1.346,126.3866
2017-12-06,0.0011,7.1221,0,355.976,1.2359,0.0421,0.1219,19.0741,396.9787,19.0741,2.0156,0.4031,0.5496,1.2823,0.1219,129.5448,1.3098,126.3866
2017-12-07,7.00E-04,6.8769,0,358.16,1.2309,0.0421,0.1203,18.8414,392.1375,18.8414,1.9862,0.3972,0.5477,1.278,0.1203,129.5634,1.2737,126.3866
2017-12-08,9.00E-04,6.6317,0,360.3674,1.226,0.0421,0.1188,18.6088,387.2963,18.6088,1.9567,0.3913,0.5458,1.2736,0.1188,129.5821,1.2376,126.3866
2017-12-09,0.001,6.3866,0,362.5983,1.221,0.0421,0.1172,18.3762,382.4551,18.3762,1.9272,0.3854,0.5439,1.2692,0.1172,129.6007,1.2015,126.3866
2017-12-10,5.00E-04,6.1414,0,364.853,1.2161,0.0421,0.1157,18.1436,377.6139,18.1436,1.8978,0.3796,0.5421,1.2648,0.1157,129.6194,1.1654,126.3866
2017-12-11,5.00E-04,6.0394,0,365.7979,1.2111,0.0421,0.1142,17.911,372.7727,17.911,1.8683,0.3737,0.5402,1.2604,0.1142,129.6381,1.1293,126.3866
2017-12-12,9.00E-04,5.9375,0,366.747,1.2062,0.0764,0.1138,18.1203,377.1298,18.1203,1.9351,0.387,0.5381,1.2555,0.1138,129.6567,1.0932,126.3866
2017-12-13,0.0015,5.8355,0,367.7004,1.2013,0.1107,0.1135,18.3297,381.4869,18.3297,2.0019,0.4004,0.536,1.2507,0.1135,129.6754,1.0703,126.3866
2017-12-14,7.00E-04,5.7335,0,368.658,1.1963,0.145,0.1131,18.539,385.8439,18.539,2.0687,0.4137,0.5339,1.2458,0.1131,129.694,1.0474,126.3866
2017-12-15,8.00E-04,5.6315,0,369.6199,1.1914,0.1792,0.1128,18.7484,390.201,18.7484,2.1355,0.4271,0.5319,1.241,0.1128,129.7127,1.0245,126.3866
2017-12-16,6.00E-04,5.5296,0,370.5861,1.1864,0.2135,0.1124,18.9577,394.5581,18.9577,2.2022,0.4404,0.5298,1.2361,0.1124,129.7313,1.0016,126.3866
2017-12-17,6.00E-04,5.4276,0,371.5566,1.1815,0.2478,0.1121,19.1671,398.9152,19.1671,2.269,0.4538,0.5277,1.2313,0.1121,129.75,0.9787,126.3866
2017-12-18,0.0012,5.3256,0,372.5315,1.1765,0.2821,0.1118,19.3764,403.2723,19.3764,2.3358,0.4672,0.5256,1.2264,0.1118,129.7687,0.9559,126.3866
2017-12-19,0.0015,5.2237,0,373.5107,1.1716,0.3164,0.1114,19.5858,407.6294,19.5858,2.4026,0.4805,0.5235,1.2216,0.1114,129.7873,0.933,126.3866
2017-12-20,9.00E-04,5.1217,0,374.4944,1.1666,0.3507,0.1111,19.7951,411.9864,19.7951,2.4694,0.4939,0.5215,1.2167,0.1111,129.806,0.9101,126.3866
2017-12-21,9.00E-04,5.0197,0,375.4825,1.1617,0.385,0.1107,20.0045,416.3435,20.0045,2.5362,0.5072,0.5194,1.2119,0.1107,129.8246,0.8872,126.3866
2017-12-22,8.00E-04,4.9177,0,376.475,1.1568,0.4192,0.1104,20.2138,420.7006,20.2138,2.603,0.5206,0.5173,1.207,0.1104,129.8433,0.8643,126.3866
