DateTime,Rch4ox,Fsed_ch4,Ksed_ch4,RMSE
2020-06-05 15:51:05,0.594091933446088,21.6107133418242,44.0092936074554,9.72631301333416
2020-06-05 15:50:57,0.417403882213916,13.9097004871526,68.6245831250121,9.51526136473815
2020-06-05 15:50:49,0.251643047130257,24.5632924814184,57.5351294911467,14.9396183998937
2020-06-05 15:50:42,0.289213176284513,27.0550245008137,57.5642529353568,12.1238842221901
2020-06-05 15:50:34,0.848792926141318,29.9043873487695,33.4300111903575,9.53381234604806
2020-06-05 15:50:26,0.753513947036647,22.4529644625296,58.2428176446422,9.44274605990097
2020-06-05 15:50:18,1.72404650272804,34.0716368198471,28.2932030373764,9.74583855410392
2020-06-05 15:50:11,1.13064931828937,15.3887641528687,45.668151629173,9.70821275297151
2020-06-05 15:50:03,2.35800141665533,23.083333282275,41.6359811717206,9.93580714676082
2020-06-05 15:49:55,0.690426593070035,31.8662446286625,20.0648325206255,9.46738283662605
2020-06-05 15:49:47,1.53519038082817,17.1914527229107,24.9407642392341,10.046297460795
2020-06-05 15:49:38,1e-04,13.8910510028777,37.1667461821762,14.4202302576745
2020-06-05 15:49:30,0.242713700129726,32.3284008529707,32.438081659487,12.6655323170933
2020-06-05 15:49:22,0.312441301118993,31.0834761578279,44.5092393871713,14.5357803417638
2020-06-05 15:49:14,1.61742707694187,14.8633322623157,16.2340343520087,10.1932251020885
2020-06-05 15:49:06,1.51366811763013,23.3954159779503,39.5269523808339,9.91105770487851
2020-06-05 15:48:57,1.7931645351025,28.9545059445261,45.9424038489565,9.68456454891706
2020-06-05 15:48:49,0.254690632407166,33.5419524343439,34.6637663822308,12.3283642194443
2020-06-05 15:48:41,0.25077855863029,19.4902455631843,22.9187464167443,9.74507775305318
2020-06-05 15:48:33,1e-04,35.4951804828284,14.7842811909922,16.3241549805125
2020-06-05 15:48:25,0.860168201841925,25.7448379066421,40.5654992683234,9.46644147365362
2020-06-05 15:48:16,0.537270422147737,29.8877866313371,0.466805989893815,10.4162595626826
2020-06-05 15:48:08,0.978884185571927,26.7534852506379,31.598695116915,9.55381549792781
2020-06-05 15:48:00,0.335172803275612,5.25471760205036,23.8220199952586,10.2745182635086
2020-06-05 15:47:52,0.464192404149573,33.3141527565616,0.001,10.432892786293
2020-06-05 15:47:44,0.760146753755521,20.2152517586593,19.455800732683,10.0072502961357
2020-06-05 15:47:36,0.40165017461816,24.23978683781,22.8033794688822,9.54721244887347
2020-06-05 15:47:28,2.12945463832806,10.8041640680215,18.8622003391786,10.321447381415
2020-06-05 15:47:20,1e-04,34.5706572522645,31.9832040548544,27.4417845037646
2020-06-05 15:47:12,1.14716366497276,25.4841996563093,23.3781704779767,9.87766094418798
2020-06-05 15:47:03,0.533552689809094,0.001,65.9261657938211,10.4328903150676
2020-06-05 15:46:55,0.136874917749914,33.9910264213063,32.6632643858528,14.4315762402505
2020-06-05 15:46:47,1e-04,33.4410803203663,17.6869755873136,15.6466479072682
2020-06-05 15:46:39,0.300235860693612,21.5469067345462,35.053227009469,9.38406005980119
2020-06-05 15:46:30,1.5768209555447,0.001,1.12499516743146,10.4329413806151
2020-06-05 15:46:21,3.38622427821877,21.8682390877733,32.4111507120104,10.0939194889063
2020-06-05 15:46:13,2.88340786148661,30.108614755605,41.7163935145604,9.87685927383
2020-06-05 15:46:05,0.568648880600235,32.3893751427246,5.80892846761033,10.1933693690098
2020-06-05 15:45:56,0.408119072002637,22.0361378115794,21.4169556615787,9.74294182770817
2020-06-05 15:45:48,0.793529740401303,23.8610989654449,27.1627284496116,9.66432296976869
2020-06-05 15:45:40,1.42858971928498,16.7739240608787,0.001,10.4329268171046
2020-06-05 15:45:31,0.598335027492891,10.0541338445844,0.001,10.4329212999405
2020-06-05 15:45:23,1.32899243262839,21.8069033866052,33.1588382843691,9.971948483873
2020-06-05 15:45:16,0.373098624059165,10.6618138852606,11.740297166244,10.2372452656216
2020-06-05 15:45:08,0.698052002619423,40.6214084850008,0.001,10.4329015978295
2020-06-05 15:44:59,1.55213005367997,13.9380515384605,0.001,10.4329291249897
2020-06-05 15:44:50,0.786515755131492,0.001,19.1192356444689,10.4329252123544
2020-06-05 15:44:42,1.61906413546212,7.86423986945291,27.2657699169833,10.3199240343201
2020-06-05 15:44:33,1e-04,68.1277754600977,0.001,10.4317887501777
2020-06-05 15:44:25,2.42179298798033,6.94057246745955,42.0192010894445,10.2245369604131
2020-06-05 15:44:16,0.364017508469252,59.1429457173572,30.2826834094858,18.0193408814646
2020-06-05 15:44:07,1e-04,53.4557056936913,0.001,10.432015960501
2020-06-05 15:43:58,1.24230158146618,48.8559699968271,9.10119050688781,9.96256577400765
2020-06-05 15:43:47,2.32385775295665,56.5794760757497,48.986967639157,13.4985729941973
2020-06-05 15:43:37,2.04061624781047,29.8883707294266,4.28405872737292,10.3713852234555
2020-06-05 15:43:27,3.08391106435597,15.7163463106607,9.26439213231077,10.3817266714324
2020-06-05 15:43:17,1.16174741530935,6.36309455990409,0.001,10.4329371479881
2020-06-05 15:43:06,4.93195202284948,74.437439360375,50.9856060309955,13.5509892458226
2020-06-05 15:42:55,0.931195964669612,49.5231945213691,38.1955044589295,13.6610313818466
2020-06-05 15:42:46,0.216677482132685,37.0182649960539,12.2516372123044,9.67697826308592
2020-06-05 15:42:35,1e-04,16.8372686538069,50.2158536840881,22.1040543458038
2020-06-05 15:42:24,1.16957635728249,0.001,74.6028647007079,10.4329050978311
2020-06-05 15:42:16,0.769149380730818,32.8199941060602,100,17.5127589768643
2020-06-05 15:42:07,4.35852074695656,0.001,77.2350254828939,10.4329324509057
2020-06-05 15:41:57,5,88.790792664774,50.460017362216,16.4735242781069
2020-06-05 15:41:49,1e-04,0.001,100,10.4316725192024
2020-06-05 15:41:40,3.40546748557601,18.1869665118227,35.3323935766927,10.1004982455948
2020-06-05 15:41:31,1.25949776731779,30.5920424887968,19.2961320065236,9.81210174162243
2020-06-05 15:41:21,1e-04,100,100,201.065861941097
2020-06-05 15:41:12,2.20313834574297,48.1390970057998,26.9814384651713,9.73611780151599
2020-06-05 15:41:04,2.04815634929349,0.001,94.8138224701348,10.4329154045887
2020-06-05 15:40:56,2.26106388273036,0.001,52.3068104370709,10.4329249920782
2020-06-05 15:40:47,1e-04,0.001,59.6103848003697,10.4319276867018
2020-06-05 15:40:38,3.27783734878196,41.766141723554,1.80483312387222,10.4138565818181
2020-06-05 15:40:29,2.91040040028865,7.52034062084294,100,10.1086166369075
