"DateTime","Depth","TOT_tp"
2016-11-09,6.2,0.278360093416048
2016-11-09,8,0.292942455509514
2016-11-09,9,0.292942651234867
2016-11-10,0.1,0.227134288592511
2016-11-10,0.8,0.227537798006613
2016-11-10,1.6,0.228619050305823
2016-11-10,2.8,0.228841332029824
2016-11-10,3.8,0.228945432362827
2016-11-10,5,0.229008689271657
2016-11-10,6.2,0.229093615676749
2016-11-10,8,0.229093075070209
2016-11-10,9,0.229093265805895
2016-11-11,0.1,0.225848954134299
2016-11-11,0.8,0.228044624447293
2016-11-11,1.6,0.228223079753114
2016-11-11,2.8,0.228356068241312
2016-11-11,3.8,0.228525308684493
2016-11-11,5,0.228725828121822
2016-11-11,6.2,0.228807108697983
2016-11-11,8,0.228810280373675
2016-11-11,9,0.228810463436157
2016-11-12,0.1,0.225206220429846
2016-11-12,0.8,0.226509421147634
2016-11-12,1.6,0.227545837461143
2016-11-12,2.8,0.227536235003036
2016-11-12,3.8,0.227660324997205
2016-11-12,5,0.227779383644024
2016-11-12,6.2,0.227822929524859
2016-11-12,8,0.227822541600487
2016-11-12,9,0.227822667953299
2016-11-13,0.1,0.224362528566573
2016-11-13,0.8,0.225146634513327
2016-11-13,1.6,0.22641873050448
2016-11-13,2.8,0.226788915382523
2016-11-13,3.8,0.226808791576608
2016-11-13,5,0.226778319469972
2016-11-13,6.2,0.226753530783396
2016-11-13,8,0.226753044493504
2016-11-13,9,0.226753215348275
2016-11-14,0.1,0.222682504503932
2016-11-14,0.8,0.224379446716607
2016-11-14,1.6,0.225622621143292
2016-11-14,2.8,0.225771506459254
2016-11-14,3.8,0.225738808660569
2016-11-14,5,0.226007749978524
2016-11-14,6.2,0.226019367931491
2016-11-14,8,0.226018965140439
2016-11-14,9,0.226019098883813
2016-11-15,0.1,0.22169409254545
2016-11-15,0.8,0.223386096107861
2016-11-15,1.6,0.224612458061722
2016-11-15,2.8,0.22473797443365
2016-11-15,3.8,0.224709704572576
2016-11-15,5,0.224972187184942
2016-11-15,6.2,0.224983105605654
2016-11-15,8,0.224982718413575
2016-11-15,9,0.224982846610835
2016-11-16,0.1,0.21899593616584
2016-11-16,0.8,0.221723468109132
2016-11-16,1.6,0.223374057232641
2016-11-16,2.8,0.223433031120153
2016-11-16,3.8,0.223345556849649
2016-11-16,5,0.22347846090893
2016-11-16,6.2,0.223478729074348
2016-11-16,8,0.223478430273292
2016-11-16,9,0.223478522144741
2016-11-17,0.1,0.219279679250279
2016-11-17,0.8,0.219873955282882
2016-11-17,1.6,0.221239305065972
2016-11-17,2.8,0.221444521670682
2016-11-17,3.8,0.221605173479044
2016-11-17,5,0.221579208486832
2016-11-17,6.2,0.221554995114048
2016-11-17,8,0.22155456697994
2016-11-17,9,0.221554716762525
2016-11-18,0.1,0.217800066483763
2016-11-18,0.8,0.218367403470587
2016-11-18,1.6,0.219670267246411
2016-11-18,2.8,0.219857357578211
2016-11-18,3.8,0.220010582426499
2016-11-18,5,0.21999245210187
2016-11-18,6.2,0.219953929034826
2016-11-18,8,0.219953509990867
2016-11-18,9,0.219953656358999
2016-11-19,0.1,0.215995884990595
2016-11-19,0.8,0.21760515321181
2016-11-19,1.6,0.217651442244967
2016-11-19,2.8,0.217827072646929
2016-11-19,3.8,0.217898957801127
2016-11-19,5,0.218024526906161
2016-11-19,6.2,0.218245029870782
2016-11-19,8,0.218368785564895
2016-11-19,9,0.218368905830537
2016-11-20,0.1,0.214769807609052
2016-11-20,0.8,0.216204241379916
2016-11-20,1.6,0.216199260895185
2016-11-20,2.8,0.216176368477117
2016-11-20,3.8,0.216169749587974
2016-11-20,5,0.216168939620187
2016-11-20,6.2,0.216168888768865
2016-11-20,8,0.216168502180926
2016-11-20,9,0.216168643211731
2016-11-21,0.1,0.214038021576604
2016-11-21,0.8,0.215365600865414
2016-11-21,1.6,0.215361524624994
2016-11-21,2.8,0.21534156463599
2016-11-21,3.8,0.215335356418443
2016-11-21,5,0.215334574188207
2016-11-21,6.2,0.215334523338301
2016-11-21,8,0.215334144783492
2016-11-21,9,0.215334282416512
2016-11-22,0.1,0.213452452238621
2016-11-22,0.8,0.213921227529258
2016-11-22,1.6,0.214143527820235
2016-11-22,2.8,0.21422049004084
2016-11-22,3.8,0.21429817666336
2016-11-22,5,0.214396213557789
2016-11-22,6.2,0.214413549210541
2016-11-22,8,0.214413160103305
2016-11-22,9,0.214413294401401
2016-11-23,0.1,0.211150002116344
2016-11-23,0.8,0.21260134218972
2016-11-23,1.6,0.213278698115014
2016-11-23,2.8,0.213271219125408
2016-11-23,3.8,0.213236650008704
2016-11-23,5,0.213381566845217
2016-11-23,6.2,0.213387241361888
2016-11-23,8,0.213386912470483
2016-11-23,9,0.213387018872625
2016-11-24,0.1,0.210332085643188
2016-11-24,0.8,0.211168941013453
2016-11-24,1.6,0.212053997618201
2016-11-24,2.8,0.212263885228674
2016-11-24,3.8,0.212259506577807
2016-11-24,5,0.21230182627152
2016-11-24,6.2,0.212304867562366
2016-11-24,8,0.212304502358608
2016-11-24,9,0.212304627290788
2016-11-25,0.1,0.207611537737007
2016-11-25,0.8,0.210014037504438
2016-11-25,1.6,0.210725128425081
2016-11-25,2.8,0.212400437028514
2016-11-25,3.8,0.212460212384067
2016-11-25,5,0.212324081762246
2016-11-25,6.2,0.212326464928063
2016-11-25,8,0.212326112258737
2016-11-25,9,0.212326232589334
2016-11-26,0.1,0.209189499884087
2016-11-26,0.8,0.209820140468226
2016-11-26,1.6,0.20995846592189
2016-11-26,2.8,0.209961607931281
2016-11-26,3.8,0.209985338835811
2016-11-26,5,0.209997839396191
2016-11-26,6.2,0.210030144717123
2016-11-26,8,0.21007096338429
2016-11-26,9,0.210071089376445
2016-11-27,0.1,0.208263185725351
2016-11-27,0.8,0.20863378719123
2016-11-27,1.6,0.209231656005344
2016-11-27,2.8,0.209403266363076
2016-11-27,3.8,0.209400254655753
2016-11-27,5,0.209374821556674
2016-11-27,6.2,0.209356003941855
2016-11-27,8,0.209355639822376
2016-11-27,9,0.209355763539168
2016-11-28,0.1,0.206997010798298
2016-11-28,0.8,0.208148946069377
2016-11-28,1.6,0.208689322039274
2016-11-28,2.8,0.208677792536873
2016-11-28,3.8,0.20863870516759
2016-11-28,5,0.208742922108947
2016-11-28,6.2,0.208747530670191
2016-11-28,8,0.208747221762707
2016-11-28,9,0.208747320130409
2016-11-29,0.1,0.206155082950604
2016-11-29,0.8,0.206525571464889
2016-11-29,1.6,0.206688594641774
2016-11-29,2.8,0.206801654128473
2016-11-29,3.8,0.206918095323867
2016-11-29,5,0.206989946762216
2016-11-29,6.2,0.2071973583704
2016-11-29,8,0.20741923731264
2016-11-29,9,0.207419389938021
2016-11-30,0.1,0.206956037984476
2016-11-30,0.8,0.207233913714061
2016-11-30,1.6,0.207470463935444
2016-11-30,2.8,0.207304743968038
2016-11-30,3.8,0.207006237928905
2016-11-30,5,0.206231275677514
2016-11-30,6.2,0.189340927014282
2016-11-30,8,0.189388386129974
2016-11-30,9,0.189388458512465
2016-12-01,0.1,0.20414540138207
2016-12-01,0.8,0.204587021333457
2016-12-01,1.6,0.20480697422788
2016-12-01,2.8,0.204782203937569
2016-12-01,3.8,0.204836322170954
2016-12-01,5,0.204838998051771
2016-12-01,6.2,0.204838740414904
2016-12-01,8,0.257711248400135
2016-12-01,9,0.257711288590568
2016-12-02,0.1,0.204130675473129
2016-12-02,0.8,0.204252405538117
2016-12-02,1.6,0.204492812756984
2016-12-02,2.8,0.204478311063017
2016-12-02,3.8,0.204544536452569
2016-12-02,5,0.205273218811913
2016-12-02,6.2,0.219855128516095
2016-12-02,8,0.221655764642914
2016-12-02,9,0.221655854503623
2016-12-03,0.1,0.204784885612268
2016-12-03,0.8,0.205014672651421
2016-12-03,1.6,0.205245493830092
2016-12-03,2.8,0.205325903182366
2016-12-03,3.8,0.205357425250101
2016-12-03,5,0.205430349134021
2016-12-03,6.2,0.205433480101885
2016-12-03,8,0.205433180451312
2016-12-03,9,0.205433280298989
2016-12-04,0.1,0.201467128719431
2016-12-04,0.8,0.201977882877569
2016-12-04,1.6,0.202040282776446
2016-12-04,2.8,0.20202349727784
2016-12-04,3.8,0.202057127487862
2016-12-04,5,0.202058082916637
2016-12-04,6.2,0.202057864276205
2016-12-04,8,0.380040403660809
2016-12-04,9,0.380040420378401
2016-12-05,0.1,0.200120856749114
2016-12-05,0.8,0.200497183284824
2016-12-05,1.6,0.200918708269665
2016-12-05,2.8,0.200908908398309
2016-12-05,3.8,0.200953668807344
2016-12-05,5,0.201065449615291
2016-12-05,6.2,0.203310337061061
2016-12-05,8,0.368149436427832
2016-12-05,9,0.368149456359823
2016-12-06,0.1,0.200083850811215
2016-12-06,0.8,0.200504475272936
2016-12-06,1.6,0.200690418994461
2016-12-06,2.8,0.200682709173118
2016-12-06,3.8,0.200756059597224
2016-12-06,5,0.200758654717126
2016-12-06,6.2,0.212536303546206
2016-12-06,8,0.240006537066939
2016-12-06,9,0.24000659784227
2016-12-07,0.1,0.196405213266795
2016-12-07,0.8,0.196728694054521
2016-12-07,1.6,0.196847885300265
2016-12-07,2.8,0.196828301332629
2016-12-07,3.8,0.19682044454647
2016-12-07,5,0.19681920196645
2016-12-07,6.2,0.199871075660738
2016-12-07,8,0.352374920632577
2016-12-07,9,0.352374968678039
2016-12-08,0.1,0.199055337059415
2016-12-08,0.8,0.199944406576171
2016-12-08,1.6,0.19993960870352
2016-12-08,2.8,0.199921869510734
2016-12-08,3.8,0.199945181522467
2016-12-08,5,0.199957249646877
2016-12-08,6.2,0.199957160729112
2016-12-08,8,0.260988439735532
2016-12-08,9,0.265646160394587
2016-12-09,0.1,0.199786162851882
2016-12-09,0.8,0.20085268751162
2016-12-09,1.6,0.200850393568392
2016-12-09,2.8,0.200834499107539
2016-12-09,3.8,0.200827964715253
2016-12-09,5,0.200827014992582
2016-12-09,6.2,0.200826950936757
2016-12-09,8,0.200826686002692
2016-12-09,9,0.200826783408685
2016-12-10,0.1,0.199569183362237
2016-12-10,0.8,0.200104684774715
2016-12-10,1.6,0.200244012094914
2016-12-10,2.8,0.200236914532548
2016-12-10,3.8,0.200246348383081
2016-12-10,5,0.200276589541048
2016-12-10,6.2,0.200277141244602
2016-12-10,8,0.200276926899293
2016-12-10,9,0.200276995890367
2016-12-11,0.1,0.198847795958905
2016-12-11,0.8,0.199105202081989
2016-12-11,1.6,0.199349918493922
2016-12-11,2.8,0.199339250622996
2016-12-11,3.8,0.199351116240723
2016-12-11,5,0.199383524657101
2016-12-11,6.2,0.199384288797231
2016-12-11,8,0.199384063762476
2016-12-11,9,0.199384136530624
2016-12-12,0.1,0.197495948870356
2016-12-12,0.8,0.198099432756853
2016-12-12,1.6,0.198155322355271
2016-12-12,2.8,0.198159676373834
2016-12-12,3.8,0.198188085884183
2016-12-12,5,0.198214463019374
2016-12-12,6.2,0.198275343602599
2016-12-12,8,0.198278338125922
2016-12-12,9,0.198278469359886
2016-12-13,0.1,0.195938919917922
2016-12-13,0.8,0.196714512443951
2016-12-13,1.6,0.197222975608844
2016-12-13,2.8,0.197148221944555
2016-12-13,3.8,0.17722215555517
2016-12-13,5,0.117249288619096
2016-12-13,6.2,0.116923800206694
2016-12-13,8,0.116923543974637
2016-12-13,9,0.116923635152277
2016-12-14,0.1,0.184580451512901
2016-12-14,0.8,0.184745120889698
2016-12-14,1.6,0.184929343721527
2016-12-14,2.8,0.185001179267627
2016-12-14,3.8,0.185025726313684
2016-12-14,5,0.18508157410726
2016-12-14,6.2,0.185093634658156
2016-12-14,8,0.18509337298995
2016-12-14,9,0.185093444721413
2016-12-15,0.1,0.183486190523808
2016-12-15,0.8,0.184188681453249
2016-12-15,1.6,0.184188534936201
2016-12-15,2.8,0.184179619853232
2016-12-15,3.8,0.184170149251967
2016-12-15,5,0.184167030084272
2016-12-15,6.2,0.184166663337561
2016-12-15,8,0.184166368324329
2016-12-15,9,0.184166455673619
2016-12-16,0.1,0.18283830212639
2016-12-16,0.8,0.182996461238046
2016-12-16,1.6,0.183151810932682
2016-12-16,2.8,0.183140763043936
2016-12-16,3.8,0.183219480324759
2016-12-16,5,0.183301863691519
2016-12-16,6.2,0.183304751431832
2016-12-16,8,0.183304505471897
2016-12-16,9,0.183304576193505
2016-12-17,0.1,0.181887205224717
2016-12-17,0.8,0.182422405384616
2016-12-17,1.6,0.182420375928453
2016-12-17,2.8,0.182409418285469
2016-12-17,3.8,0.182403767326099
2016-12-17,5,0.182402423523134
2016-12-17,6.2,0.182402256428295
2016-12-17,8,0.182401993790048
2016-12-17,9,0.182402080697789
2016-12-18,0.1,0.181188945512537
2016-12-18,0.8,0.181257287099297
2016-12-18,1.6,0.181393533838519
2016-12-18,2.8,0.181381444202385
2016-12-18,3.8,0.18138635363862
2016-12-18,5,0.18139907677028
2016-12-18,6.2,0.18140237955868
2016-12-18,8,0.181458307807086
2016-12-18,9,0.181458355406274
2016-12-19,0.1,0.180302368503016
2016-12-19,0.8,0.180349627025804
2016-12-19,1.6,0.180465746967286
2016-12-19,2.8,0.180465425799956
2016-12-19,3.8,0.180464089382676
2016-12-19,5,0.180475369135978
2016-12-19,6.2,0.18048286646864
2016-12-19,8,0.180482515753373
2016-12-19,9,0.180482597506843
2016-12-20,0.1,0.179520519056768
2016-12-20,0.8,0.179649710416192
2016-12-20,1.6,0.179864492975564
2016-12-20,2.8,0.179930519030155
2016-12-20,3.8,0.179908096944363
2016-12-20,5,0.179886401512578
2016-12-20,6.2,0.179885634172644
2016-12-20,8,0.179885258443014
2016-12-20,9,0.179885338467304
2016-12-21,0.1,0.179230904606664
2016-12-21,0.8,0.179281728256863
2016-12-21,1.6,0.179374569683916
2016-12-21,2.8,0.179410046420478
2016-12-21,3.8,0.179415436373924
2016-12-21,5,0.179410590271955
2016-12-21,6.2,0.179407153484211
2016-12-21,8,0.179406761825701
2016-12-21,9,0.179406840829021
2016-12-22,0.1,0.168645357216759
2016-12-22,0.8,0.168731103635558
2016-12-22,1.6,0.168778498252622
2016-12-22,2.8,0.168778877866048
2016-12-22,3.8,0.168775299564407
2016-12-22,5,0.168769860653196
2016-12-22,6.2,0.16877425519756
2016-12-22,8,0.168782864040808
2016-12-22,9,0.168782941757299
2016-12-23,0.1,0.1682936805055
2016-12-23,0.8,0.168371216265097
2016-12-23,1.6,0.168501047477996
2016-12-23,2.8,0.168543438138792
2016-12-23,3.8,0.168521413323296
2016-12-23,5,0.168497348909463
2016-12-23,6.2,0.168495726345133
2016-12-23,8,0.168495082401698
2016-12-23,9,0.168495143311147
2016-12-24,0.1,0.167315594941543
2016-12-24,0.8,0.167355362555343
2016-12-24,1.6,0.167391574373115
2016-12-24,2.8,0.167399765854632
2016-12-24,3.8,0.16741433978039
2016-12-24,5,0.167427403098528
2016-12-24,6.2,0.167441509879095
2016-12-24,8,0.167441105004638
2016-12-24,9,0.167441173372554
2016-12-25,0.1,0.167037338192907
2016-12-25,0.8,0.167124320423106
2016-12-25,1.6,0.167258010430819
2016-12-25,2.8,0.167263444747744
2016-12-25,3.8,0.167242820610016
2016-12-25,5,0.167222905013608
2016-12-25,6.2,0.167221029707786
2016-12-25,8,0.167220306349007
2016-12-25,9,0.167220361273839
2016-12-26,0.1,0.167004407244286
2016-12-26,0.8,0.167062591034269
2016-12-26,1.6,0.167092123543669
2016-12-26,2.8,0.167108419070419
2016-12-26,3.8,0.167121536411009
2016-12-26,5,0.167105544689769
2016-12-26,6.2,0.167080630904989
2016-12-26,8,0.16707800960752
2016-12-26,9,0.167078010749252
2016-12-27,0.1,0.167097538936036
2016-12-27,0.8,0.167151941690352
2016-12-27,1.6,0.16717683892043
2016-12-27,2.8,0.167181483443009
2016-12-27,3.8,0.167176110032248
2016-12-27,5,0.167167925069037
2016-12-27,6.2,0.167156158204187
2016-12-27,8,0.167155557830593
2016-12-27,9,0.16715562199033
2016-12-28,0.1,0.167277101360724
2016-12-28,0.8,0.16732913741221
2016-12-28,1.6,0.1673542832232
2016-12-28,2.8,0.167359338933533
2016-12-28,3.8,0.167354114679995
2016-12-28,5,0.167323617477858
2016-12-28,6.2,0.167320239508453
2016-12-28,8,0.167319081726795
2016-12-28,9,0.167319089876081
2016-12-29,0.1,0.167100144340373
2016-12-29,0.8,0.167135256005698
2016-12-29,1.6,0.167155653957616
2016-12-29,2.8,0.167152715577507
2016-12-29,3.8,0.16714410848511
2016-12-29,5,0.167132173532602
2016-12-29,6.2,0.167128563106276
2016-12-29,8,0.16712483103813
2016-12-29,9,0.16712485952236
2016-12-30,0.1,0.167198710901479
2016-12-30,0.8,0.167280681669159
2016-12-30,1.6,0.167280656066823
2016-12-30,2.8,0.16727716854527
2016-12-30,3.8,0.167269958642577
2016-12-30,5,0.16726018203526
2016-12-30,6.2,0.167257917796519
2016-12-30,8,0.16725706797719
2016-12-30,9,0.167257115237012
2016-12-31,0.1,0.167390893990363
2016-12-31,0.8,0.167413265223639
2016-12-31,1.6,0.167431558592455
2016-12-31,2.8,0.167429038428219
2016-12-31,3.8,0.167422505292622
2016-12-31,5,0.167411489071887
2016-12-31,6.2,0.167408746124895
2016-12-31,8,0.167407773514512
2016-12-31,9,0.167407788399143
2017-01-01,0.1,0.167581238206925
2017-01-01,0.8,0.167611260962903
2017-01-01,1.6,0.167655741840304
2017-01-01,2.8,0.167686698357665
2017-01-01,3.8,0.167644013749327
2017-01-01,5,0.167614546158258
2017-01-01,6.2,0.167611765509876
2017-01-01,8,0.167610704078664
2017-01-01,9,0.167610716413339
2017-01-02,0.1,0.167623117366196
2017-01-02,0.8,0.167634857488808
2017-01-02,1.6,0.167656351239892
2017-01-02,2.8,0.167663220172184
2017-01-02,3.8,0.167663998070014
2017-01-02,5,0.167678997179851
2017-01-02,6.2,0.167660745638243
2017-01-02,8,0.167660285036295
2017-01-02,9,0.167660358071743
2017-01-03,0.1,0.167074495856771
2017-01-03,0.8,0.167111999795885
2017-01-03,1.6,0.1671516182476
2017-01-03,2.8,0.167150162737464
2017-01-03,3.8,0.167118461245065
2017-01-03,5,0.167143770703744
2017-01-03,6.2,0.167143102811315
2017-01-03,8,0.16714260904728
2017-01-03,9,0.167142661697811
2017-01-04,0.1,0.167235641066279
2017-01-04,0.8,0.16730681544519
2017-01-04,1.6,0.167306789470494
2017-01-04,2.8,0.167304161399951
2017-01-04,3.8,0.167297395429406
2017-01-04,5,0.167285830108047
2017-01-04,6.2,0.167282549429419
2017-01-04,8,0.167281407533761
2017-01-04,9,0.16728143466918
2017-01-05,0.1,0.167475320593281
2017-01-05,0.8,0.167526637027801
2017-01-05,1.6,0.167535464535006
2017-01-05,2.8,0.167416336578573
2017-01-05,3.8,0.143219241894808
2017-01-05,5,0.104038703417017
2017-01-05,6.2,0.103520419294122
2017-01-05,8,0.103397358272326
2017-01-05,9,0.103397447027587
2017-01-06,0.1,0.158604716037122
2017-01-06,0.8,0.158675402658693
2017-01-06,1.6,0.158675376795848
2017-01-06,2.8,0.158672655973677
2017-01-06,3.8,0.158667731719842
2017-01-06,5,0.158659018913091
2017-01-06,6.2,0.158656237580714
2017-01-06,8,0.158655088362997
2017-01-06,9,0.158655101270946
2017-01-07,0.1,0.158223715022113
2017-01-07,0.8,0.15829057468067
2017-01-07,1.6,0.158290211279998
2017-01-07,2.8,0.158287756400207
2017-01-07,3.8,0.158282964192541
2017-01-07,5,0.158274774895352
2017-01-07,6.2,0.158272437293809
2017-01-07,8,0.158271429145273
2017-01-07,9,0.15827145342288
2017-01-08,0.1,0.15844052087754
2017-01-08,0.8,0.158499237301918
2017-01-08,1.6,0.158499211247276
2017-01-08,2.8,0.1584984598627
2017-01-08,3.8,0.158496971390222
2017-01-08,5,0.158491957359526
2017-01-08,6.2,0.158486080178221
2017-01-08,8,0.158483754359031
2017-01-08,9,0.158483663242038
2017-01-09,0.1,0.159056267101526
2017-01-09,0.8,0.159613643558914
2017-01-09,1.6,0.159088819131418
2017-01-09,2.8,0.158867605123687
2017-01-09,3.8,0.158740791289278
2017-01-09,5,0.158636042057611
2017-01-09,6.2,0.157064975272961
2017-01-09,8,0.157067850428604
2017-01-09,9,0.157067797798599
2017-01-10,0.1,0.160275317509358
2017-01-10,0.8,0.160133070867446
2017-01-10,1.6,0.159184122342671
2017-01-10,2.8,0.159015529667852
2017-01-10,3.8,0.159013313890628
2017-01-10,5,0.159006315694423
2017-01-10,6.2,0.159001694775471
2017-01-10,8,0.159000033741208
2017-01-10,9,0.158999976301106
2017-01-11,0.1,0.159395860633366
2017-01-11,0.8,0.159452018808473
2017-01-11,1.6,0.159457967321522
2017-01-11,2.8,0.159456074262572
2017-01-11,3.8,0.159453407345627
2017-01-11,5,0.159446297074293
2017-01-11,6.2,0.159449132184965
2017-01-11,8,0.159457293543822
2017-01-11,9,0.159457308474358
2017-01-12,0.1,0.159434246879667
2017-01-12,0.8,0.159460206004355
2017-01-12,1.6,0.159481071742774
2017-01-12,2.8,0.159479970420074
2017-01-12,3.8,0.159477448295156
2017-01-12,5,0.159472274177772
2017-01-12,6.2,0.159466683188897
2017-01-12,8,0.159464193028398
2017-01-12,9,0.15946513941034
2017-01-13,0.1,0.145925617349726
2017-01-13,0.8,0.145923658465784
2017-01-13,1.6,0.145730282430012
2017-01-13,2.8,0.144159112950624
2017-01-13,3.8,0.142891589356108
2017-01-13,5,0.141171946300522
2017-01-13,6.2,0.134566091423846
2017-01-13,8,0.133171845316847
2017-01-13,9,0.133171485090176
2017-01-14,0.1,0.144269644192519
2017-01-14,0.8,0.144284985144518
2017-01-14,1.6,0.14426030867786
2017-01-14,2.8,0.144098580770015
2017-01-14,3.8,0.130836233825696
2017-01-14,5,0.102795104698295
2017-01-14,6.2,0.102270907090561
2017-01-14,8,0.102270667671531
2017-01-14,9,0.102270757167666
2017-01-15,0.1,0.133106198158722
2017-01-15,0.8,0.133159872868151
2017-01-15,1.6,0.133244153598541
2017-01-15,2.8,0.133252168672117
2017-01-15,3.8,0.133248828820068
2017-01-15,5,0.133230370702403
2017-01-15,6.2,0.133205298447305
2017-01-15,8,0.133200573261286
2017-01-15,9,0.133198633933149
2017-01-16,0.1,0.133249169611212
2017-01-16,0.8,0.133271316251635
2017-01-16,1.6,0.13330595572181
2017-01-16,2.8,0.13333375177967
2017-01-16,3.8,0.133339195666274
2017-01-16,5,0.133317932938601
2017-01-16,6.2,0.133301606373364
2017-01-16,8,0.133294911063035
2017-01-16,9,0.133293662802189
2017-01-17,0.1,0.128813713974177
2017-01-17,0.8,0.128852197470697
2017-01-17,1.6,0.128866198485832
2017-01-17,2.8,0.128879753000867
2017-01-17,3.8,0.128890353275093
2017-01-17,5,0.128900924976185
2017-01-17,6.2,0.128915186534783
2017-01-17,8,0.128911332363465
2017-01-17,9,0.128910375159171
2017-01-18,0.1,0.129041577844784
2017-01-18,0.8,0.12905043159101
2017-01-18,1.6,0.129075944728775
2017-01-18,2.8,0.129075585930588
2017-01-18,3.8,0.129075090486465
2017-01-18,5,0.129074134523262
2017-01-18,6.2,0.12907264691596
2017-01-18,8,0.129068964096463
2017-01-18,9,0.129068001195028
2017-01-19,0.1,0.129310066713826
2017-01-19,0.8,0.12934606757376
